time(ms),accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ
1053.38799999981,-0.0179595947265625,-0.965545654296875,-0.2492218017578125,0.1945628260740279,-0.2742041258406295,2.701904491301602
1083.47099999992,0.1683197021484375,-1.1070556640625,-0.1462554931640625,-0.1924911530620553,0.04187155023877082,3.59826645731051
1113.5690000001,0.3172760009765625,-1.202987670898438,-0.0687103271484375,-0.4445273923049742,0.7620755301510793,4.204422161436829
1143.65899999984,0.6923828125,-1.276336669921875,0.1346282958984375,-0.6043740493570562,1.618249596362364,4.264952350904913
1173.74999999993,0.808807373046875,-1.29241943359375,0.2152862548828125,-0.7448635200258973,1.14794094049266,3.779911620517108
1203.87099999971,0.739959716796875,-1.067840576171875,0.249114990234375,-0.5793975930737481,0.2046756476813858,3.107358783041261
1233.96599999978,0.719940185546875,-0.8981170654296875,0.1719970703125,-0.5793975930737481,0.2046756476813858,3.107358783041261
1264.05900000009,0.4615325927734375,-0.9808349609375,0.0634765625,-0.2766265371681656,0.1662076173157362,2.367354466740322
1294.12999999977,0.4863433837890625,-0.82977294921875,-0.0611572265625,-0.1027242485148634,0.2010422970061907,1.783574109460631
1324.23199999994,0.4757843017578125,-0.7626190185546875,-0.06298828125,-0.0827737098407528,0.3133560559742114,1.105425970534526
1354.34600000008,0.672027587890625,-0.7341461181640625,0.0223541259765625,-0.1029197245388752,0.8150567231932248,0.3339731838691689
1384.44200000004,0.675811767578125,-0.762908935546875,0.300506591796875,-0.1029197245388752,0.8150567231932248,0.3339731838691689
1414.53999999976,0.6301422119140625,-0.87841796875,0.9789581298828125,-0.07265209980179765,1.109777575755716,-0.5316820021389074
1444.63099999984,0.1811370849609375,-2.265762329101562,0.439117431640625,0.3925331667628122,0.5436976523451269,-1.213859237478192
1474.71399999995,0.3621978759765625,-0.427764892578125,-0.4994354248046875,1.446705536854328,0.6846566383141489,-3.720939912918939
1504.82800000009,0.3084259033203125,-1.533309936523438,0.3184967041015625,0.8369204767944483,-0.1042675503665643,-1.639987382444027
1534.92499999993,0.432891845703125,-0.97119140625,0.2378387451171875,1.048017272180124,0.3306615430536553,-1.459951034851946
1565.02300000011,0.2100067138671875,-0.986358642578125,0.068267822265625,0.6224555815781492,-0.6259983847762816,-0.8989931691659061
1595.10899999987,0.0472259521484375,-0.9597930908203125,0.14208984375,0.5914135095960766,-0.4035783610678069,-0.6214867235735784
1625.21900000002,0.0792999267578125,-0.9782562255859375,0.1842193603515625,0.5914135095960766,-0.4035783610678069,-0.6214867235735784
1655.29900000001,0.1122283935546875,-0.996795654296875,0.1925201416015625,0.5095135829089787,-0.162065070240118,-0.5831454596758165
1685.40799999982,0.05499267578125,-0.9525299072265625,0.18896484375,0.3763291631102251,-0.3277674858970662,-0.393498562657966
1715.4929999997,0.1118316650390625,-0.9608917236328125,0.1406402587890625,0.3221186549088991,-0.3844219770307579,-0.4106109705583791
1745.59399999998,0.0665130615234375,-0.9727935791015625,0.1834716796875,0.3027577401001321,-0.4691381965706145,-0.4869408958255761
1775.67799999997,-0.0565032958984375,-0.940948486328125,0.2097320556640625,0.2837859131266256,-0.5114531631308835,-0.7041669564600694
1805.80599999985,0.0968780517578125,-0.947479248046875,0.201995849609375,0.2837859131266256,-0.5114531631308835,-0.7041669564600694
1835.90400000003,0.1995391845703125,-0.96624755859375,0.126068115234375,0.2584656427465882,-0.2296015039039824,-1.066233560352375
1866.00499999986,0.295501708984375,-0.9680938720703125,0.1648712158203125,0.3223050761852047,-0.2298712821224075,-1.242595278272365
1896.09699999983,0.302093505859375,-0.9633941650390625,0.2431488037109375,0.3613432893402402,-0.2281098673774291,-1.297705135973811
1926.19999999988,0.3375396728515625,-0.989959716796875,0.2884979248046875,0.3406276244849498,-0.2267671015558111,-1.258453869931569
1956.30299999993,0.3995208740234375,-1.0499267578125,0.1230010986328125,0.3749512435622181,-0.3829569721151053,-1.252949914906702
1986.402,0.348175048828125,-1.06915283203125,0.1376953125,0.286086085360127,-0.5763677147015649,-1.208747566081894
2016.49999999972,0.3660736083984375,-1.0545654296875,0.1596221923828125,0.286086085360127,-0.5763677147015649,-1.208747566081894
2046.61299999998,0.375640869140625,-1.084503173828125,0.1825103759765625,0.2707454785329436,-0.5032160058792684,-1.479937792516881
2076.68899999999,0.20855712890625,-1.736679077148438,0.1522369384765625,0.2707454785329436,-0.5032160058792684,-1.479937792516881
2106.80599999978,0.0716705322265625,-1.80535888671875,0.044342041015625,0.1543464304527413,-0.7546706107401141,-1.748816395125679
2136.90700000006,0.0151214599609375,-1.630264282226562,0.033203125,0.4361429622450778,-1.854583571502067,-1.996521002855584
2166.99100000005,-0.285614013671875,-1.589035034179688,0.3058624267578125,0.4693453905034227,-2.440137594067751,-1.833857254002417
2197.08999999966,-0.0692901611328125,-1.03643798828125,0.295928955078125,0.357942698944318,0.1434666184514406,-2.617966181116158
2227.18399999985,0.7333831787109375,-0.91094970703125,0.22882080078125,0.4523951691133953,0.9010049210533519,-2.356682913936265
2257.30199999998,0.4110565185546875,-0.906036376953125,-0.0238800048828125,0.2782055253784736,-0.103955694202916,-1.42803997340618
2287.40100000005,0.0410308837890625,-0.4833984375,0.1997222900390625,0.2782055253784736,-0.103955694202916,-1.42803997340618
2317.49799999989,0.0583038330078125,-0.5015411376953125,0.2506866455078125,-0.121163709586463,-1.48998856247084,0.02861832907399149
2347.59299999996,-0.0042266845703125,-0.4172821044921875,0.157135009765625,-0.3823529671798753,-0.6754221272342992,0.978240587407285
2377.66599999986,0.0289154052734375,-0.4734649658203125,0.1532135009765625,-0.561680647605887,-0.4340060417863982,2.033293931187398
2407.78799999998,0.0518646240234375,-0.555633544921875,0.123748779296875,-0.6919140186007238,0.1090604413803799,3.153962770537102
2437.88099999983,0.2490386962890625,-0.77508544921875,0.1744232177734375,-0.7354489792563581,0.8058320658094082,3.939803817623831
2467.97599999991,0.3224334716796875,-1.014389038085938,0.2992706298828125,-0.7714032518690819,0.7484894138500401,4.709109563818366
2498.0700000001,0.3689422607421875,-1.307830810546875,0.3389892578125,-0.7714032518690819,0.7484894138500401,4.709109563818366
2528.16099999973,0.592803955078125,-1.412918090820312,0.4027557373046875,-0.6704169822816042,1.402050450644206,4.872010334008551
2558.2529999997,0.8519439697265625,-1.294525146484375,0.30682373046875,-0.6310639834857213,2.011225646814457,4.712957298961313
2588.34999999999,0.6199188232421875,-1.342544555664062,0.321746826171875,-0.6528481085703515,1.838568652286876,4.176901321048059
2618.44500000007,0.8267059326171875,-1.301361083984375,0.2328948974609375,-0.4654561100474709,1.937708285974493,3.52250644851659
2648.54199999991,0.9222564697265625,-1.0753173828125,0.3105621337890625,-0.484953911336268,2.100867649106524,2.334468954651697
2678.64099999997,1.365798950195312,-0.8033447265625,0.402252197265625,-0.02039129183451871,1.336431492965198,0.8395538104803186
2708.7389999997,0.9868011474609375,-0.838775634765625,0.2881622314453125,-0.02039129183451871,1.336431492965198,0.8395538104803186
2738.83500000011,0.698394775390625,-1.07501220703125,0.12646484375,0.5226216617943488,-0.5330207732188902,-0.5647438154916961
2768.93399999972,-2.023727416992188,-1.826858520507812,1.066726684570312,0.4324954968161052,0.4461577795243207,-1.939549329236064
2799.02999999968,1.83502197265625,-0.673248291015625,-0.45465087890625,1.359351189938638,2.310876543186902,-2.549177795423847
2829.13199999984,0.3325958251953125,-1.336395263671875,0.3472442626953125,0.945506875500794,-0.1198483743240729,-1.5058724541604
2859.22699999992,0.2647552490234375,-1.050491333007812,0.091217041015625,0.8548201151130889,-0.3048123688811282,-1.094170652819524
2889.30600000003,0.024932861328125,-0.9651947021484375,0.1770782470703125,0.5540621426754972,-0.6136162836040672,-0.7973211355977331
2919.40399999976,0.0457305908203125,-0.9812469482421875,0.09649658203125,0.5831531828429778,0.2017123483364546,-0.7222868382008595
2949.50299999982,0.1545257568359375,-1.012908935546875,0.119537353515625,0.5831531828429778,0.2017123483364546,-0.7222868382008595
2979.59599999967,0.018035888671875,-0.980010986328125,0.097320556640625,0.4784067961124173,-0.4150954675179635,-0.4401052133148977
3009.68299999977,-0.0648651123046875,-0.9571075439453125,0.1984710693359375,0.4803096247112789,-0.7465727368135101,-0.2782068569590186
3039.78800000004,0.1160430908203125,-0.97515869140625,0.1820220947265625,0.4556860372724063,-0.4085502165068758,-0.4136869216174206
3069.88599999977,0.091827392578125,-0.960235595703125,0.185394287109375,0.3651191191337546,-0.4918259322131085,-0.4234567280763763
3099.98599999972,0.0888519287109375,-0.9815826416015625,0.1918487548828125,0.3106979548902034,-0.3985228823705094,-0.439377371388979
3130.08499999978,0.0717315673828125,-0.9808197021484375,0.20208740234375,0.2463045839448504,-0.3674243513733271,-0.5135839583190559
3160.17800000009,0.104583740234375,-0.988250732421875,0.1891632080078125,0.2463045839448504,-0.3674243513733271,-0.5135839583190559
3190.2769999997,0.0912628173828125,-1.006423950195312,0.184906005859375,0.1950933277631717,-0.2547800941140276,-0.6318799760437216
3220.36899999966,0.1398468017578125,-1.024322509765625,0.166259765625,0.1537176581193736,-0.2846413204687591,-0.7534705903529243
3250.46699999984,0.1029510498046875,-1.019149780273438,0.1527099609375,0.1387677370241048,-0.4106724895795599,-0.9371144559576273
3280.58999999985,0.131744384765625,-1.051864624023438,0.139923095703125,0.1246306126935282,-0.3726824966295796,-1.216598831291557
3310.67600000006,0.2032623291015625,-1.086441040039062,0.059844970703125,0.1609124541203317,-0.4239709844828706,-1.505788564586062
3340.76999999979,0.15789794921875,-1.094161987304688,0.1117095947265625,0.07836351507558158,-0.3712446559570458,-1.78163346397429
3370.86099999988,0.1380767822265625,-1.178787231445312,0.166229248046875,0.07836351507558158,-0.3712446559570458,-1.78163346397429
3400.98099999977,0.182403564453125,-1.279052734375,0.037506103515625,0.04531661542489732,-0.3853948297769638,-2.18346053030926
3431.07299999974,-0.168731689453125,-2.018875122070312,0.0922088623046875,0.05849100702141031,-0.7215478109983625,-2.573327872820903
3461.19300000009,-0.3153533935546875,-1.876602172851562,0.0327911376953125,0.01486070519875116,-1.28418932712555,-2.817323762416764
3491.28299999984,-0.371490478515625,-1.41705322265625,0.333587646484375,0.147210223995765,-2.217368962572585,-2.296937291725319
3521.37300000004,0.2975921630859375,-1.489059448242188,0.38916015625,-0.0866185155065002,1.025956178342126,-3.497367006774569
3551.48899999995,0.4760284423828125,-1.087493896484375,0.197540283203125,0.1741723331878362,1.6403088259876,-2.994182692512272
3581.58400000002,0.433258056640625,-0.71929931640625,0.106689453125,0.1741723331878362,1.6403088259876,-2.994182692512272
3611.68599999974,0.0418701171875,-0.1456451416015625,0.06842041015625,-0.01179300993908888,-0.6722087570630095,-1.504509448314497
3641.76499999985,0.090545654296875,-0.21539306640625,0.097625732421875,-0.3498661303064347,-1.518965353027556,0.4436027427744987
3671.87999999987,-0.049560546875,-0.207733154296875,0.034698486328125,-0.3514128942675527,-0.9001266105258439,1.804512148266942
3701.97599999983,0.0929412841796875,-0.336090087890625,0.02410888671875,-0.2139120229739986,-0.7132390147134243,3.099947472043679
3732.06699999992,0.0721588134765625,-0.592620849609375,-0.034942626953125,0.01333711073911682,-0.2282515475474213,4.15662827356594
3762.16999999997,0.305755615234375,-0.8892669677734375,0.0012054443359375,0.1960422120595669,0.4813839438950168,4.758760473917367
3792.26500000004,0.2560577392578125,-1.123092651367188,0.0792694091796875,0.1960422120595669,0.4813839438950168,4.758760473917367
3822.36199999988,0.475677490234375,-1.387985229492188,0.2304229736328125,0.2679720625737351,0.9168304895150389,5.167843855274477
3852.45899999973,0.5398406982421875,-1.602981567382812,0.2662353515625,0.2218197471987709,1.683472275671168,5.293738936853575
3882.55499999968,0.8140106201171875,-1.68902587890625,0.1471405029296875,0.01347692669634598,1.44331719699942,5.1316839866256
3912.64899999987,0.9649810791015625,-1.526809692382812,0.1689453125,-0.3786090953194419,-0.04150563190499394,4.728811096930555
3942.74300000006,0.7446136474609375,-1.158294677734375,0.25201416015625,-0.3853767202815513,-0.9187120128251799,3.875521766812043
3972.8369999998,1.207550048828125,-0.8428192138671875,0.1670989990234375,0.05200141607710522,0.5740315897933475,1.452164218140663
4002.93000000011,1.177780151367188,-0.76556396484375,0.1487274169921875,0.3827151570881261,0.5990767556327796,-1.201496577381936
4033.02099999974,0.15667724609375,-1.23797607421875,-0.0345306396484375,0.1907585004568497,1.142497971856756,-2.388985726378381
4063.1199999998,-0.7950592041015625,-1.24566650390625,0.4402008056640625,0.1907585004568497,1.142497971856756,-2.388985726378381
4093.21399999999,1.088912963867188,-1.902008056640625,-1.161117553710938,0.9856638826297719,2.219469930356549,-2.051824472368279
4123.31199999971,-0.2703094482421875,-0.8260498046875,0.4676666259765625,1.036092702083185,-1.724847146366639,-2.185522882257418
4153.40999999989,0.2159576416015625,-1.112274169921875,0.2646484375,0.7415849024079006,0.02381505173192458,-1.430575569080045
4183.50400000008,0.0287933349609375,-0.9942779541015625,0.1845245361328125,0.2265412654953724,-1.124275558413998,-0.9671320098683465
4213.59399999983,-0.0450439453125,-0.966552734375,-0.0106353759765625,0.4053911748218238,-0.7202921305443901,-0.664629933232862
4243.69399999978,-0.10784912109375,-0.9810791015625,0.259918212890625,0.4053911748218238,-0.7202921305443901,-0.664629933232862
4273.78199999976,0.0293731689453125,-0.9496307373046875,0.3064422607421875,0.2516194545323215,-0.4787215817532646,-0.5970144036846222
4303.87699999983,-0.0684356689453125,-0.97369384765625,0.21893310546875,0.2516194545323215,-0.4787215817532646,-0.5970144036846222
4333.97699999978,-0.0057830810546875,-0.9607391357421875,0.13555908203125,0.2113953357438737,-0.3803169805265098,-0.6426884153278082
4364.0849999997,0.0609283447265625,-0.972412109375,0.2350311279296875,0.2388490644731736,-0.1248154360731797,-0.7442214318870791
4394.17800000001,-0.02386474609375,-0.96026611328125,0.267120361328125,0.1689607932506602,-0.2986418246354146,-0.778834802890948
4424.29099999981,-0.00341796875,-0.948150634765625,0.2294921875,0.1278048343967936,-0.1385166009333103,-0.944227759229229
4454.38699999977,0.1379547119140625,-0.9993743896484375,0.1511688232421875,0.1505346479845109,-0.01843466738163749,-1.086501814144532
4484.48699999972,0.1573486328125,-1.01141357421875,0.1851654052734375,0.15974519061455,-0.185727256525472,-1.12800105446291
4514.58099999991,0.178558349609375,-1.015975952148438,0.1887359619140625,0.15974519061455,-0.185727256525472,-1.12800105446291
4544.6750000001,0.15234375,-1.03302001953125,0.1759796142578125,0.1606733022544426,-0.378745981799472,-1.190711840231551
4574.76199999974,0.15875244140625,-1.091659545898438,0.12384033203125,0.2013309836683553,-0.3729533401124406,-1.397122537363123
4604.8539999997,0.1948394775390625,-1.112045288085938,0.1328582763671875,0.1342781800584492,-0.3229567517039471,-1.623821461995028
4634.96799999984,0.204864501953125,-1.167236328125,0.1426849365234375,0.1342781800584492,-0.3229567517039471,-1.623821461995028
4665.06499999969,0.2176666259765625,-1.169082641601562,0.156341552734375,0.08425602530349091,-0.2773205569482403,-2.242431971591321
4725.12095833281,0.16876220703125,-2.035842895507812,0.1936187744140625,0.2698533195677671,-0.9344305222110455,-2.537331788579065
4755.19195833294,-0.5836029052734375,-1.994720458984375,0.3224029541015625,0.3349801250773278,-2.848588474665967,-2.300059848103437
4785.31795833305,-0.2792816162109375,-1.17431640625,0.47265625,0.427748944805257,-4.498692673458987,-1.785087051275905
4815.41495833289,0.344085693359375,-1.579940795898438,0.2142486572265625,-0.01212270928204069,0.1280375946760666,-3.063947393060206
4845.51095833285,0.7585906982421875,-0.9322357177734375,0.3254547119140625,0.2160065991713459,1.736520314056675,-2.823994448315195
4875.61195833268,0.4103240966796875,-0.6192779541015625,0.1044158935546875,0.1515743460740779,0.3361995865404751,-1.027982311299458
4905.70895833298,0.0777740478515625,-0.0157928466796875,-0.07220458984375,0.1515743460740779,0.3361995865404751,-1.027982311299458
4935.80595833282,0.1239471435546875,-0.146636962890625,0.09588623046875,-0.3325068473729712,-0.9956243714227773,0.9507969786901275
4965.88195833283,0.0907440185546875,-0.2086181640625,0.0093231201171875,-0.246324025020808,-0.5683113860879662,2.022726507981964
4995.99895833308,0.0341796875,-0.3655853271484375,0.035125732421875,-0.1530148499077017,-0.5807286409865696,3.280710596297244
5026.09895833302,0.1458740234375,-0.6696624755859375,-0.0521240234375,0.08753197976039738,0.1644025267288805,4.161141000033079
5056.19895833297,0.3308868408203125,-0.9146728515625,-0.0738372802734375,0.1129246881220849,0.6076468080206546,4.626281525491375
5086.29795833303,0.398590087890625,-1.268051147460938,0.104095458984375,-0.03259309700093475,1.318382184993296,4.961642748920694
5116.39395833299,0.6344451904296875,-1.412887573242188,0.2431640625,-0.03259309700093475,1.318382184993296,4.961642748920694
5146.48995833295,0.734375,-1.471817016601562,0.338653564453125,-0.2567313922447286,2.191131499513125,4.741368434102496
5176.58795833268,0.8318939208984375,-1.347000122070312,0.233428955078125,-0.3630543703406161,1.827157007015886,4.244207923909849
5206.68595833286,0.78900146484375,-1.256393432617188,0.178497314453125,-0.3052102451479861,0.4251052247911353,3.803817752358314
5236.78195833281,0.72125244140625,-1.157928466796875,0.246734619140625,-0.2076365501813359,-0.04765753402307697,2.831613752193911
5266.87895833311,0.73822021484375,-0.8687286376953125,0.36004638671875,-0.1409792259933066,0.4289886462926889,1.339707713738214
5296.97295833284,0.7310028076171875,-0.7775115966796875,0.2800445556640625,0.2545452033058826,0.9497191973969724,-0.4482406378128717
5327.06795833292,0.60693359375,-0.844696044921875,0.1169281005859375,0.2545452033058826,0.9497191973969724,-0.4482406378128717
5357.16395833288,-2.3238525390625,-1.94097900390625,-0.029876708984375,0.4670321687805798,1.155814842571588,-1.662449814658301
5387.25495833296,1.816329956054688,-1.475051879882812,-0.484466552734375,0.8559029564123151,1.299968290268161,-1.591086418507992
5417.35495833291,-0.1567535400390625,-0.8787994384765625,0.417877197265625,1.220098224963921,0.558386583653568,-2.49455423093745
5447.44995833298,0.312255859375,-1.115249633789062,0.2001495361328125,0.8735266912420234,0.2499914641579561,-1.511938336175273
5477.54295833283,0.0513916015625,-1.025115966796875,0.080841064453125,0.4193370841861327,-1.07235803191123,-0.9254772409423081
5507.64095833301,-0.053009033203125,-0.96368408203125,0.1576690673828125,0.4968973898769464,-0.0715279795056752,-0.8118068677150011
5537.73495833275,0.115936279296875,-1.019989013671875,0.1629791259765625,0.4968973898769464,-0.0715279795056752,-0.8118068677150011
5567.83095833271,0.0523834228515625,-0.9638824462890625,0.2653656005859375,0.4558868396185982,-0.1915601119449636,-0.6579552525927964
5597.92695833266,-0.085113525390625,-0.970550537109375,0.21185302734375,0.2782840886306309,-0.6222537139675212,-0.476584661294585
5628.02595833273,0.0329132080078125,-0.960235595703125,0.179962158203125,0.2157631862477127,-0.2560866409448205,-0.6668701843418366
5658.11595833293,0.110504150390625,-0.98956298828125,0.15093994140625,0.2334276674420993,-0.09608205844009678,-0.7401814165134289
5688.21995833287,0.033782958984375,-0.9657745361328125,0.195556640625,0.2284049456262098,-0.212143151377968,-0.7554759506537541
5718.29695833276,0.092620849609375,-0.96044921875,0.235748291015625,0.2010654665076744,0.001190166691156411,-0.9210944767363647
5748.38995833306,0.164459228515625,-0.9731597900390625,0.1869354248046875,0.2010654665076744,0.001190166691156411,-0.9210944767363647
5778.493958333,0.2040863037109375,-1.007125854492188,0.1475677490234375,0.1804134512024369,-0.005801163802519604,-0.9862007759055319
5808.59195833273,0.202484130859375,-1.0137939453125,0.1771240234375,0.1851845042953139,-0.1304789144473422,-1.017346711170118
5838.70795833309,0.2433319091796875,-1.008575439453125,0.217926025390625,0.1912682294894909,-0.2404743916864489,-1.073078683302206
5868.80295833271,0.2348175048828125,-1.029251098632812,0.1822967529296875,0.2048570089516202,-0.4471463449209581,-1.119624880202393
5898.90795833298,0.195770263671875,-1.064193725585938,0.176513671875,0.1731856320039619,-0.4781170441858166,-1.249656649902711
5929.00595833271,0.227569580078125,-1.079315185546875,0.135498046875,0.1329729648082014,-0.303864816165278,-1.504625029505807
5959.106958333,0.2235565185546875,-1.094924926757812,0.1161956787109375,0.09130248323173157,-0.2873819795465596,-1.803365657417663
5989.19795833308,0.2259368896484375,-1.125274658203125,0.131927490234375,0.09130248323173157,-0.2873819795465596,-1.803365657417663
6019.30195833302,0.279876708984375,-1.623062133789062,0.091583251953125,0.176382756892602,-0.5654050783903627,-2.133376323900903
6049.3929583331,-0.09747314453125,-2.144149780273438,0.20758056640625,0.1087965221163531,-1.727972365905847,-2.260874095824011
6079.49395833293,-0.695068359375,-1.186248779296875,0.354095458984375,0.3859588872958426,-3.697900640012554,-1.77123941255582
6109.592958333,0.1649017333984375,-1.3565673828125,0.466522216796875,0.2116568581629195,-0.7382690005346431,-2.711605321888324
6139.68995833284,0.5758209228515625,-1.211715698242188,0.268463134765625,0.2409558912115353,0.111952634324206,-2.66022655287408
6169.7889583329,0.72576904296875,-0.6476593017578125,0.118011474609375,0.4014046889860842,0.5919123196682484,-1.548630570726058
6199.8789583331,0.5983123779296875,-0.3900604248046875,0.0846710205078125,0.4014046889860842,0.5919123196682484,-1.548630570726058
6229.98595833269,0.180694580078125,-0.28875732421875,0.1418609619140625,-0.1285249531555511,-1.44613854985825,0.8081671254531898
6260.07595833289,0.0574798583984375,-0.1887359619140625,0.1749725341796875,-0.1285249531555511,-1.44613854985825,0.8081671254531898
6290.17195833285,0.1327362060546875,-0.2299652099609375,0.0919647216796875,0.05715942647637069,-0.6417805437122002,1.916865322019096
6320.27095833291,0.0887451171875,-0.4284210205078125,-0.03045654296875,0.1876527219935993,-0.2899745668677517,2.850041495356714
6350.37595833273,0.1142730712890625,-0.6063232421875,-0.04071044921875,0.2550448123263815,0.2244866367143762,3.671974766800633
6380.48995833287,0.240447998046875,-0.8447265625,-0.024078369140625,0.1567741681024576,0.6075136499661506,4.222832061420329
6410.58895833294,0.233856201171875,-1.039352416992188,0.1399993896484375,0.1567741681024576,0.6075136499661506,4.222832061420329
6440.67895833268,0.344482421875,-1.275115966796875,0.17059326171875,0.1274399813274528,1.257126550444274,4.587175668044652
6470.79995833292,0.444549560546875,-1.441986083984375,0.189056396484375,0.07649344335812794,1.780044888384057,4.692184109826477
6500.88895833278,0.424835205078125,-1.566757202148438,0.2021331787109375,-0.09981341344340679,1.520426895833792,4.731860949010913
6531.00995833302,0.7079925537109375,-1.64068603515625,0.119781494140625,-0.2260664238730113,0.8505729058066305,4.536903708779445
6561.09995833276,0.8668670654296875,-1.372039794921875,0.19903564453125,-0.4927183574943941,-0.1184084031226671,3.727987702427725
6591.20195833293,1.019577026367188,-0.7188568115234375,0.3630218505859375,-0.1334728401448093,0.4385331493234239,1.832990927699814
6621.31195833308,1.080307006835938,-0.7427978515625,0.283966064453125,-0.1334728401448093,0.4385331493234239,1.832990927699814
6651.41595833302,0.640228271484375,-0.9734649658203125,-0.0001220703125,0.1828755436302152,1.757468739191238,-2.227752627662804
6681.52295833306,-0.7877655029296875,-1.8785400390625,1.104904174804688,0.1828755436302152,1.757468739191238,-2.227752627662804
6711.61495833303,1.323089599609375,-0.950836181640625,-0.3604278564453125,1.413008559581555,3.304136826510017,-3.689632590092294
6741.72695833295,-0.128387451171875,-0.9332122802734375,0.4477386474609375,1.153069656119935,-0.1378465496030464,-1.935642738233027
6771.83895833286,0.5947113037109375,-1.199356079101562,0.0440216064453125,0.4168672685911932,0.1253933420297269,-1.638285089875249
