time(ms),accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ
842.415999999503,0.2424774169921875,-1.039794921875,0.268280029296875,0.6602666101028762,-0.3536454222093662,-0.7736190018960278
872.501999999258,0.1023712158203125,-1.038116455078125,0.009124755859375,0.773489305950941,-0.2222538424564538,-0.9898413171156701
902.571999999964,0.27142333984375,-1.152786254882812,0.244171142578125,0.7365786921907698,-0.9213200464806944,-1.146634127345758
932.661999999254,0.24664306640625,-1.227981567382812,0.1279754638671875,0.8164594101393695,-1.1253192512452,-1.39937290848424
962.751999999455,0.1687469482421875,-1.321685791015625,0.0343170166015625,0.9507389217783637,-1.584712941387215,-1.813101375414666
992.851999999402,-0.176177978515625,-2.116851806640625,0.0481719970703125,0.9507389217783637,-1.584712941387215,-1.813101375414666
1022.91499999956,-0.40460205078125,-1.853286743164062,0.0414276123046875,1.135666431028485,-3.077777987549315,-2.241283882845388
1053.02999999913,-0.3075103759765625,-1.75537109375,0.582305908203125,1.270780843669219,-4.233264728674605,-1.851597102655652
1083.09099999951,0.413543701171875,-1.799026489257812,0.2660980224609375,1.025972423624775,0.03204448581637843,-3.547523651164576
1113.17999999937,0.6534271240234375,-1.349609375,-0.054107666015625,1.459019727418745,1.64606950974155,-3.096131961149923
1143.27299999968,-0.1693115234375,-0.8647003173828125,-0.079986572265625,0.7811528183037529,-1.404357280780433,-0.5636862742228256
1173.36199999954,-0.345916748046875,-0.3328704833984375,-0.064056396484375,0.7811528183037529,-1.404357280780433,-0.5636862742228256
1203.44999999998,-0.308563232421875,-0.3035736083984375,-0.14422607421875,0.2062256074358119,-1.174090252920039,1.428063142907664
1233.55199999969,-0.16363525390625,-0.3446807861328125,-0.1302490234375,-0.2960266004449568,-0.7447942778375551,3.291282280560422
1263.62499999959,0.075042724609375,-0.451690673828125,-0.114013671875,-0.6683000355311002,-0.6571752127095122,4.828432496459366
1293.72699999931,0.0831298828125,-0.6718597412109375,-0.045745849609375,-0.802392060629353,-0.6847125646970406,5.881256241774866
1323.81899999928,0.147247314453125,-1.132293701171875,0.0526123046875,-0.6717413722917006,-0.3187905024946271,6.599132618894445
1353.90599999937,0.5112457275390625,-1.6724853515625,0.301025390625,-0.461726885573033,1.120697601489477,6.855982788123791
1383.99499999923,1.42327880859375,-1.796371459960938,0.5180206298828125,-0.461726885573033,1.120697601489477,6.855982788123791
1414.08199999933,2.292266845703125,-1.3739013671875,0.576416015625,-0.6028046485266725,1.472491327792911,5.628534504867361
1444.14799999959,1.937057495117188,-1.097259521484375,0.4604034423828125,-0.3280641620425011,0.6595281155325973,3.61572853826205
1474.26500000074,1.889816284179688,-1.261871337890625,0.7922515869140625,-0.1164738829068335,2.136103667173253,0.2403771863066611
1504.35199999993,-0.2035980224609375,-1.48779296875,-0.5486602783203125,0.8964115008051833,2.762192865742707,-3.85218954618575
1534.43899999911,0.6462860107421875,-0.019073486328125,0.3924713134765625,1.036943582051466,0.5799888148357457,-2.647396508006514
1564.5259999992,0.5910491943359375,-1.786346435546875,0.0576019287109375,1.036943582051466,0.5799888148357457,-2.647396508006514
1594.61199999987,0.24835205078125,-0.9351043701171875,0.294586181640625,0.5325272894688985,-1.30150653211379,-0.8954671438826413
1624.69999999939,-0.0450592041015625,-1.009323120117188,0.2167510986328125,0.5325272894688985,-1.30150653211379,-0.8954671438826413
1654.78699999949,0.2103118896484375,-0.9945068359375,0.1170806884765625,0.462669111966703,-0.1348893755286224,-0.9981226828413806
1684.87200000072,0.179718017578125,-1.032913208007812,0.2076416015625,0.415784160975858,-0.2175461725975207,-0.6996544963090391
1714.95699999923,-0.01513671875,-0.9265899658203125,0.318878173828125,0.2392109880653153,-0.5687454813456492,-0.4250168078429447
1745.03999999888,0.0457305908203125,-0.9280853271484375,0.2362823486328125,0.1876324819693147,-0.235904939888091,-0.5361688959434728
1775.13199999976,0.071624755859375,-0.9534912109375,0.1356964111328125,0.2339520438607359,-0.1827618266516688,-0.6789071398367769
1805.21900000076,0.1067047119140625,-0.9966278076171875,0.1667938232421875,0.2339520438607359,-0.1827618266516688,-0.6789071398367769
1835.30699999937,0.1239471435546875,-1.0233154296875,0.175018310546875,0.155544320311059,-0.2697204278293721,-1.124312310037041
1865.39799999991,0.2511444091796875,-1.070663452148438,0.303466796875,0.155544320311059,-0.2697204278293721,-1.124312310037041
1895.48299999933,-0.0610198974609375,-0.922760009765625,0.0111846923828125,0.1640227599574352,-0.9765239137686199,-1.329713935431583
1925.58200000076,-0.122955322265625,-1.449005126953125,0.0276947021484375,0.1948421916723772,-0.9488885574529767,-2.213938012140236
1955.67099999971,0.220733642578125,-1.664566040039062,-0.1629180908203125,0.230897398090415,-0.0009486179802862246,-3.300975387979983
1985.76099999991,0.1920166015625,-1.823837280273438,-0.2721405029296875,0.3734281817348017,0.1781678737712821,-3.666426336985562
2015.84899999943,-0.014434814453125,-2.672592163085938,0.1151580810546875,0.5201036429836788,-1.617519890223683,-3.280105792413686
2045.93399999976,-0.926910400390625,-1.93072509765625,0.45819091796875,0.5201036429836788,-1.617519890223683,-3.280105792413686
2076.01699999941,-0.446258544921875,-1.583724975585938,0.6255950927734375,0.6294213457253605,-5.913673836459964,-2.290337445911884
2106.09299999942,1.014007568359375,-1.158782958984375,0.8274688720703125,-0.2068368029059851,-0.1520451929548039,-2.799483512590432
2136.18100000076,0.375152587890625,-0.9366607666015625,0.21783447265625,0.2724557605849925,2.735173764903308,-2.335449796881173
2166.26199999973,-0.358367919921875,0.0306854248046875,-0.092193603515625,-0.08277903616293296,-0.7037107569653388,0.4352486727510291
2196.33299999987,-0.430908203125,-0.3386688232421875,-0.0337371826171875,-0.3201473830700225,-0.06953247290087883,2.172455549736726
2226.42500000075,-0.32177734375,-0.288177490234375,0.0038909912109375,-0.3490759704110082,0.4953788554233832,3.702890072314818
2256.50599999972,-0.0465545654296875,-0.5102081298828125,-0.021697998046875,-0.3490759704110082,0.4953788554233832,3.702890072314818
2286.59300000072,0.0856781005859375,-0.6797637939453125,0.035552978515625,-0.5711098357614215,0.3962879575837149,4.997327509631102
2316.67599999946,0.2232208251953125,-1.006790161132812,0.1305084228515625,-0.6399429625600455,0.1640200967963452,5.965638500914026
2346.77899999951,0.326904296875,-1.4969482421875,0.1857147216796875,-0.3128300816589208,0.4769753470264996,6.39664182857136
2376.86599999961,0.9600372314453125,-1.967575073242188,0.4298553466796875,-0.03671007773008825,1.793926615566096,6.480042979164936
2406.94800000074,2.15667724609375,-1.789993286132812,0.4665374755859375,-0.2625527960715329,1.421510967677742,4.781292414636092
2437.04199999956,2.225570678710938,-1.034194946289062,0.4285430908203125,0.1576343691345532,0.8312546015753047,2.026695949586727
2467.13,2.332672119140625,-0.80792236328125,0.3567047119140625,0.1576343691345532,0.8312546015753047,2.026695949586727
2497.21699999918,-1.802337646484375,-3.70062255859375,-0.27166748046875,0.3962056659060315,1.631179509770808,-1.391094472235729
2527.30300000076,1.420761108398438,0.854949951171875,-0.3070220947265625,1.331444990140134,1.047388233530647,-3.674026199788321
2557.38799999926,0.709747314453125,-1.543258666992188,0.5213470458984375,1.048301964100654,0.2970990554159317,-2.277973720551191
2587.4759999997,0.527069091796875,-0.988800048828125,0.217193603515625,0.9471103647931308,-0.2099234066093869,-1.84303184395774
2617.56399999922,0.089141845703125,-1.018096923828125,0.15704345703125,0.3734489543913044,-0.7089720980148994,-1.073000120050049
2647.65099999931,0.1578826904296875,-0.959503173828125,0.1367340087890625,0.5366133775294071,-0.1542279197842328,-0.9196539729027409
2677.73899999975,0.2376251220703125,-1.008834838867188,0.2211761474609375,0.5366133775294071,-0.1542279197842328,-0.9196539729027409
2707.81799999986,0.0409698486328125,-1.019607543945312,0.288116455078125,0.4090138728526586,-0.6190592522399712,-0.5171427404837288
2737.90799999915,-0.050048828125,-0.9284820556640625,0.27557373046875,0.2848173554168133,-0.9601619846633911,-0.4467210380948725
2767.99599999958,0.11767578125,-0.981353759765625,0.1631317138671875,0.2568461744877111,-0.4314443471338509,-0.7911740271696122
2798.08399999911,0.1085662841796875,-0.9832916259765625,0.2435455322265625,0.2173733334427746,-0.3971596102084979,-0.9983836726282084
2828.16800000001,0.1768798828125,-1.058547973632812,0.2161102294921875,0.1607771655369557,-0.4160102633524058,-1.195805135816327
2858.25499999919,0.1114959716796875,-1.080123901367188,0.17431640625,0.1155404449447607,-0.4937985356325302,-1.449236871470448
2888.34099999985,0.061981201171875,-1.2161865234375,-0.17730712890625,0.1155404449447607,-0.4937985356325302,-1.449236871470448
2918.42999999972,0.07965087890625,-1.5162353515625,-0.028350830078125,0.1919750324427979,-0.5503659413985763,-1.995911671598174
2948.51899999958,0.0810394287109375,-1.621490478515625,0.0150146484375,0.164887488363384,0.1644238320176012,-2.84332899782917
2978.60999999921,-0.06610107421875,-1.942245483398438,0.124267578125,0.2489246018252704,-0.4595169945004852,-3.332062201068369
3008.6969999993,-0.8935394287109375,-3.278427124023438,0.2007293701171875,0.3604822893598176,-3.085927260484957,-3.452217371550019
3038.78599999916,-0.6185455322265625,-1.298965454101562,0.398284912109375,0.4419433270992703,-5.040887770317092,-2.642438767321223
3068.87499999993,0.4831695556640625,-1.954345703125,0.4357452392578125,-0.3595613682548682,1.252423141643085,-4.165713114992528
3098.95699999925,0.0915985107421875,-1.08837890625,0.23760986328125,-0.3595613682548682,1.252423141643085,-4.165713114992528
3129.04199999957,-0.2597503662109375,-0.1712493896484375,0.06005859375,0.4605119514837388,2.149826137322105,-2.072504450864962
3159.12599999956,-0.0658111572265625,-0.1246490478515625,0.0696563720703125,0.224779584434285,0.8479486268684664,0.3469606215571583
3189.19899999946,-0.2925262451171875,-0.2515106201171875,-0.1274261474609375,-0.03312359869007854,0.08781960115812594,2.576420601794812
3219.30199999952,0.1079254150390625,-0.2693023681640625,-0.0638275146484375,-0.3332261671834016,-0.2827267739611011,4.112732720898709
3249.37299999965,0.0223236083984375,-0.4779510498046875,-0.1758270263671875,-0.5810713898188629,-0.2674412945684823,5.60868330210191
3279.46799999972,0.0133056640625,-0.7136688232421875,-0.0550994873046875,-0.3777696669438489,-0.5965504810227304,6.608473390101789
3309.55899999935,0.110260009765625,-1.321014404296875,0.1604156494140625,-0.3777696669438489,-0.5965504810227304,6.608473390101789
3339.6359999997,0.478424072265625,-2.147262573242188,0.5244293212890625,-0.08184906031027729,0.9294813036412423,7.010344398594746
3369.71500000072,1.816146850585938,-2.213821411132812,0.746063232421875,-0.5248240960158443,2.772545638164281,6.660851909789249
3399.79699999913,2.2396240234375,-1.675506591796875,0.47784423828125,-0.562657228777619,1.242644014120314,5.100773741117486
3429.89599999964,2.764678955078125,-0.607574462890625,0.9014129638671875,-0.3385522230474511,2.143269967350548,2.02317312009677
3459.97499999976,1.859420776367188,-1.498550415039062,0.1287841796875,0.9773228620956437,2.59089301810663,-2.016921615753918
3490.06399999962,0.392181396484375,-1.764892578125,0.931488037109375,1.863549902260146,1.056481863388832,-3.398280902624863
3520.13099999931,-0.0248565673828125,-0.53643798828125,0.1029052734375,1.562056098413366,-1.261714111738044,-2.288753131379396
3550.21599999964,0.582183837890625,-1.65777587890625,0.148406982421875,1.562056098413366,-1.261714111738044,-2.288753131379396
3580.30699999927,0.5013580322265625,-0.983001708984375,0.20263671875,1.085139340930848,-0.1485572508751271,-2.172623062569292
3610.39299999993,-0.12249755859375,-0.9709930419921875,0.050537109375,0.7367091870841836,-1.665066370429303,-1.067405084915901
3640.47400000072,0.1447906494140625,-1.04150390625,0.2597808837890625,0.8048733278169797,-0.5528863570542273,-0.9875312911861355
3670.55699999946,0.0812835693359375,-0.9901580810546875,0.372039794921875,0.5233875869238556,-0.623925912815982,-0.6248979666138609
3700.65299999987,0.0965118408203125,-0.9566650390625,0.2042236328125,0.3616346391634949,-0.6911190650153352,-0.4723121519577709
3730.73999999997,-0.028167724609375,-0.961273193359375,0.1658477783203125,0.3828555056775733,-0.3590692160854215,-0.6990249250273444
3760.82799999949,0.0911865234375,-0.9952850341796875,0.210296630859375,0.3828555056775733,-0.3590692160854215,-0.6990249250273444
3790.91399999925,0.078369140625,-1.056533813476562,0.3006591796875,0.382477869435,-0.1127233531436749,-0.992490097135863
3820.99799999924,0.09967041015625,-1.041412353515625,0.2422637939453125,0.3654450900511803,-0.5126728909101398,-1.246885630788483
3851.08299999956,-0.088775634765625,-1.144454956054688,-0.0424957275390625,0.4892144364481768,-1.244190511765323,-1.643013266074575
3881.15999999991,0.0544891357421875,-1.512664794921875,0.045623779296875,0.3850038777289402,-0.5483352810673908,-2.566553856272178
3911.2439999999,0.0139007568359375,-1.570114135742188,0.053314208984375,0.4255478421643065,-0.6869192599762802,-3.241908605530898
3941.32899999931,-0.16912841796875,-1.853591918945312,0.0079193115234375,0.5318255465216626,-1.613205569257754,-3.775457483593951
3971.41899999951,-0.6890716552734375,-3.2869873046875,-0.012786865234375,0.5318255465216626,-1.613205569257754,-3.775457483593951
4001.50499999927,-0.773895263671875,-1.066055297851562,0.4025421142578125,0.7565329592904064,-5.659017046704407,-2.522138454560163
4031.57399999964,0.4256591796875,-2.074813842773438,0.4901275634765625,-0.2613842009852061,-1.448799580419457,-3.826312675137886
4061.68399999933,0.205474853515625,-1.210006713867188,0.3187255859375,-0.007521299550601784,1.836498577171557,-4.497978946286846
4091.77,-0.0113677978515625,-0.310272216796875,0.0218048095703125,0.2313759681383022,1.042264577909444,-1.186262230682246
4121.85299999965,0.160247802734375,-0.08953857421875,0.105926513671875,-0.03705069603350938,-0.6800736043942315,0.9479173026034248
4151.93299999919,-0.302886962890625,-0.1361236572265625,-0.1457672119140625,-0.03705069603350938,-0.6800736043942315,0.9479173026034248
4182.01699999918,-0.259246826171875,-0.2672882080078125,-0.0352325439453125,-0.2824125209524718,-1.763751935151062,3.143273108237633
4212.10699999938,-0.1260986328125,-0.4187774658203125,-0.0350494384765625,-0.3570281694259848,-0.691349428449627,4.589210323117473
4242.19399999947,0.042572021484375,-0.6545562744140625,-0.0082244873046875,-0.3500956947923995,0.4474813705860901,5.693367031076467
4272.27899999889,0.1917724609375,-1.239151000976562,0.0318756103515625,-0.1505500943188334,0.7600406087621498,6.367363568179247
4302.36199999945,0.5884246826171875,-1.928817749023438,0.345947265625,-0.02615730191064927,0.875327787087244,7.002590871397089
4332.44699999887,1.378341674804688,-2.002334594726562,0.8725433349609375,-0.233115811278451,1.228992650372568,6.638668310541108
4362.53299999953,1.923797607421875,-1.701370239257812,0.5675811767578125,-0.233115811278451,1.228992650372568,6.638668310541108
4392.61799999986,2.6365966796875,-0.7307281494140625,0.7842254638671875,0.07180281773017139,1.89170856972999,4.319621455445951
4422.70099999951,2.30560302734375,-1.249847412109375,0.21258544921875,-0.07470752753112081,3.399230852185694,1.069151319642666
4452.7879999996,0.862945556640625,-2.485321044921875,0.6984710693359375,0.002049302458815974,3.172509290684523,-2.470258744944875
4482.86799999914,0.1268310546875,0.2028961181640625,0.254241943359375,1.511089054103647,1.82558813881772,-5.381089555343738
4512.96299999922,0.6607818603515625,-2.114013671875,0.229949951171875,1.737126183204667,1.221742460620936,-2.685403545187471
4543.04899999988,0.36907958984375,-0.8871002197265625,0.34295654296875,0.8807252156685076,-1.340950344702845,-1.390069155216048
4573.10799999959,-0.157684326171875,-1.004302978515625,0.1763153076171875,0.8807252156685076,-1.340950344702845,-1.390069155216048
4603.19099999924,0.1651153564453125,-1.03521728515625,0.2270965576171875,0.5899991047411355,-1.241916704826613,-0.7845917582193723
4633.28599999932,0.03240966796875,-0.9916534423828125,0.3979339599609375,0.6333026366980419,-0.4246857769194479,-0.7403561198809382
4663.37899999962,0.0162353515625,-0.9100341796875,0.3405914306640625,0.3811188583307326,-0.6349687102759956,-0.5034090850582992
4693.46199999927,-0.0690765380859375,-0.9418182373046875,0.195220947265625,0.280336054250537,-0.6315276398315042,-0.5670706193360983
4723.56899999886,0.0934600830078125,-1.01129150390625,0.1707916259765625,0.2936417396887909,-0.1648648514941183,-0.9683480092220766
4753.65699999929,0.115875244140625,-1.133895874023438,0.2032623291015625,0.2661352803699074,-0.205085508173149,-1.186718696493086
4783.74699999949,0.099700927734375,-1.07794189453125,0.3909912109375,0.2661352803699074,-0.205085508173149,-1.186718696493086
4813.83499999993,-0.1600189208984375,-1.02093505859375,-0.128875732421875,0.256440841369801,-0.5411652524645705,-1.436129591533405
4843.92699999989,-0.027252197265625,-1.558807373046875,0.072540283203125,0.4675448272904201,-1.127347248415296,-2.026393680803003
4874.01699999918,0.12152099609375,-1.598068237304688,-0.0469970703125,0.4084652616681023,-0.1235080902940598,-3.013303656506823
4904.10999999949,-0.304473876953125,-1.811630249023438,0.0460662841796875,0.5690991491384116,-0.9660640822712248,-3.347723186174689
4934.20399999923,-0.795928955078125,-3.176910400390625,0.1956634521484375,0.7796201690964124,-2.941335456472958,-3.713030058165295
4994.2552499997,0.3058929443359375,-2.080734252929688,0.5969085693359375,0.7256083327124063,-4.979033190838911,-2.212332924951245
5024.35624999998,0.397247314453125,-1.274734497070312,0.30328369140625,-0.3223269141061433,0.5083505804609412,-3.762309989924448
5054.44324999917,-0.1471405029296875,-0.3312530517578125,-0.0685882568359375,0.4874812512107533,3.43407565188829,-2.752597230019042
5084.53324999937,-0.0796661376953125,-0.2083587646484375,0.07464599609375,0.02722762635275212,-0.7027719926810859,0.1367149724558717
5114.61924999912,-0.1260223388671875,-0.20709228515625,-0.1473541259765625,-0.04666177809149635,-0.6293606256525066,2.53285554741886
5144.6942499997,-0.104736328125,-0.228363037109375,-0.2188568115234375,-0.6733648352922129,-0.3380579403491324,4.465224728039962
5174.79324999931,-0.021453857421875,-0.4727020263671875,-0.1454315185546875,-0.9694582810805307,-0.1978132141844696,5.664901567449046
5204.88024999941,0.25537109375,-0.73431396484375,-0.080657958984375,-0.9694582810805307,-0.1978132141844696,5.664901567449046
5234.96825000075,0.3556976318359375,-1.217910766601562,0.00555419921875,-0.723409626916437,-0.2399950226902347,6.627005795495432
5265.05424999959,1.029083251953125,-1.719070434570312,0.48297119140625,-0.1711110295147902,-0.5001879917198483,7.243391234000963
5295.13424999914,1.850936889648438,-2.059921264648438,0.61474609375,-0.3368038577918141,1.195006720121522,6.551778951551746
5325.2262499991,2.0732421875,-1.44171142578125,0.57073974609375,-0.07958164495818383,1.777617150734341,4.705905781027001
5355.31124999943,2.576126098632812,-0.7135772705078125,0.89312744140625,-0.3420889009750763,2.591417660841376,1.700721303735502
5385.39324999965,1.346710205078125,-1.6614990234375,0.0966339111328125,0.7390226751231355,2.037066831503714,-1.041521289649203
5415.48024999975,1.152328491210938,-1.527587890625,0.5567474365234375,0.7390226751231355,2.037066831503714,-1.041521289649203
5445.56524999916,0.18402099609375,-0.4675140380859375,0.1855316162109375,2.093783640606913,1.294162599091788,-3.782595820579799
5475.65424999993,0.69921875,-2.010406494140625,0.19329833984375,1.452790060996832,-1.881941959064342,-2.281460863682541
5505.74124999912,0.1915740966796875,-0.8160552978515625,0.2713470458984375,1.160196541513096,-0.4354249740151924,-2.164921200696783
5535.82524999911,-0.0720062255859375,-1.05426025390625,0.253692626953125,0.6315593314484761,-1.822621111047263,-0.8040786405477001
5565.91124999886,0.1181640625,-1.034408569335938,0.2452239990234375,0.4813455943753197,-0.4172041584690883,-0.8129626796280954
5595.99824999987,0.07000732421875,-1.0113525390625,0.2474822998046875,0.3313028322441464,-0.680022738017411,-0.5333448799235528
5626.06224999945,0.004364013671875,-0.9757843017578125,0.21282958984375,0.2852988549418996,-0.8787419596047256,-0.5015621828423292
5656.16625000075,-0.036224365234375,-0.9599609375,0.2272186279296875,0.2726805313809952,-0.7805517428457222,-0.8304199668896739
5686.25724999947,0.0108489990234375,-1.012771606445312,0.2674102783203125,0.2726805313809952,-0.7805517428457222,-0.8304199668896739
5716.33224999914,0.1510162353515625,-1.083297729492188,0.2044677734375,0.200514724794246,-0.4213909140188019,-1.215706406010271
5746.3982499994,0.0645904541015625,-1.051025390625,0.0469970703125,0.1314749366950318,-0.5999225755949887,-1.428207219922637
5776.4852499995,0.0009918212890625,-1.114578247070312,-0.1287078857421875,0.1890452889276018,-0.5892659364930367,-1.817767766276703
5806.57124999925,0.1616973876953125,-1.469467163085938,0.090789794921875,0.07826657601190271,-0.07857976375609602,-2.504746148429183
5836.66124999945,0.026702880859375,-1.6072998046875,-0.072662353515625,0.1578242525202758,-0.7801344255029067,-2.865179701941052
5866.74724999921,-0.476593017578125,-1.813125610351562,-0.28497314453125,0.1578242525202758,-0.7801344255029067,-2.865179701941052
5896.82724999966,-1.31512451171875,-3.151611328125,0.3869781494140625,0.07732594751488671,-1.908652399533401,-3.485209676398357
5926.9212499994,-0.719757080078125,-1.365875244140625,0.5699920654296875,-0.01573768414571425,-4.36791734918232,-2.771648419193033
5957.00324999962,0.4094390869140625,-1.903274536132812,0.776214599609375,-0.6194347579536723,0.8043359019090017,-4.376942003168271
5987.11224999988,0.443634033203125,-1.35174560546875,0.6149444580078125,-0.03499287145920515,3.035579667444791,-4.67295715202054
6017.17324999936,0.042388916015625,-0.441619873046875,0.2299346923828125,0.3937542261226135,2.415448226549954,-1.95535625557012
6047.27924999952,0.11602783203125,-0.161346435546875,0.3015594482421875,0.01631186167673533,-0.8269216384817457,0.6711767821406038
6077.34224999967,0.02752685546875,-0.1368560791015625,0.17352294921875,-0.3142639275898194,-1.745914614801929,2.626191087826758
6107.43224999987,-0.234405517578125,-0.1224365234375,0.077239990234375,-0.5828471856337277,-1.266515258551239,4.305526142744489
6137.5232499995,-0.2064666748046875,-0.3133087158203125,0.047454833984375,-0.5828471856337277,-1.266515258551239,4.305526142744489
6167.62324999945,-0.0743865966796875,-0.5431671142578125,0.042449951171875,-0.4187839456277233,-0.02687582277275265,5.583931882930713
6197.7032499999,-0.020904541015625,-1.136215209960938,0.0359649658203125,-0.105263572614254,1.184544758095254,6.374649444289486
6227.79424999953,0.387786865234375,-1.9033203125,0.2586212158203125,-0.0830626628190264,1.648802711968299,6.935521289872316
6257.88524999916,1.063720703125,-2.350601196289062,0.6562347412109375,-0.286890360009331,1.745003281076904,7.306233846243564
6287.97424999993,1.715469360351562,-2.034988403320312,0.4841461181640625,-0.4131194019891247,1.495642986097297,5.665018213904792
6318.06724999933,2.9508056640625,-0.842437744140625,0.7950592041015625,-0.09343540894877603,2.496828570508377,2.128337623118473
6348.15524999885,2.76763916015625,-0.7520294189453125,0.517303466796875,-0.09343540894877603,2.496828570508377,2.128337623118473
6378.21525000072,-5.169540405273438,-4.083175659179688,-0.3681793212890625,0.8073037286277861,0.5993438706901145,-2.051601832101148
6408.31524999976,1.764923095703125,-0.013427734375,-1.61322021484375,2.210185351848206,1.023825649470062,-4.842217550893834
6438.3952499993,0.80767822265625,-1.288421630859375,1.016937255859375,1.589393979635247,-1.172694490192729,-2.458497959254976
6468.48124999997,1.058670043945312,-1.305648803710938,0.1871185302734375,0.9616767906914282,0.1603462660725808,-2.449320972454672
6498.57124999926,0.0895843505859375,-0.97784423828125,0.102935791015625,0.3144807089025519,-1.915561172033285,-1.003055123496316
6528.66024999912,0.1200714111328125,-0.947021484375,0.034393310546875,0.7575944953009121,-0.5160338002058198,-0.7665227428554027
6558.72624999938,0.1627044677734375,-1.105728149414062,0.31549072265625,0.7575944953009121,-0.5160338002058198,-0.7665227428554027
6588.81324999948,-0.0118255615234375,-0.9337158203125,0.4824676513671875,0.5019051979907314,-0.6315380261597554,-0.5131487977969369
6618.90824999955,-0.1022491455078125,-0.91986083984375,0.2263336181640625,0.2373281331746293,-1.059970870732945,-0.2887844001765953
6648.9912499992,-0.060638427734375,-0.987152099609375,0.1142120361328125,0.212848090118512,-0.5962748438499073,-0.6519812496355307
6679.08024999997,0.0725250244140625,-0.941192626953125,0.2225341796875,0.2443048162823099,-0.04754355072842158,-1.16230283561924
6709.16624999973,-0.0456390380859375,-0.9817352294921875,0.3365020751953125,0.2443048162823099,-0.04754355072842158,-1.16230283561924
6739.25724999935,0.2098541259765625,-1.083877563476562,0.247528076171875,0.2138406502567845,-0.3180669216264526,-1.574226744595028
