timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478385471.83,-2.329304,0.937628,2.020684,1.669012,1.606903,3.829346,-0.429495,-0.806157,0.406996,0.597601,-1.142467,-0.531965,-30.731400,-48.779388,-0.240723,,,,,,
1478385471.85,-2.250972,0.852961,1.978391,1.876432,2.832158,4.139715,-0.511380,-0.753231,0.413682,0.872251,-1.518024,-0.492235,-33.198151,-46.829041,0.103760,,,,,,
1478385471.87,-2.152968,0.763099,1.958475,2.401898,4.915023,3.876048,-0.603648,-0.691164,0.397368,1.919490,-2.428923,-0.399672,-35.288773,-44.728989,0.151550,,,,,,
1478385471.89,-2.086015,0.678207,1.972595,2.735307,2.619928,3.168361,-0.677612,-0.627398,0.383685,2.565124,-1.611372,-0.743822,-36.754517,-38.056808,-2.658142,,,,,,
1478385471.91,-2.082268,0.589731,1.976410,2.095067,-1.358070,4.451156,-0.724732,-0.556138,0.406786,1.669937,-1.306106,-0.184191,-37.643127,-35.431519,-2.374878,,,,,,
1478385471.93,-2.155884,0.491880,1.950400,1.002404,-5.133011,4.296771,-0.734830,-0.472284,0.486799,0.895093,-1.224951,0.253054,-37.643127,-35.431519,-2.374878,,,,,,
1478385471.95,-2.213112,0.465560,1.934136,-0.008924,-1.874603,-0.162031,-0.715491,-0.448923,0.535294,0.920692,-1.027960,-0.413361,-40.858383,-32.052887,1.257812,,,,,,
1478385471.97,-2.231132,0.493722,1.951420,-0.505679,-0.048914,-2.070349,-0.695467,-0.473906,0.540129,1.067506,-0.122789,-0.402998,-42.954742,-30.099457,4.680969,,,,,,
1478385471.99,-2.234138,0.546958,1.963746,-1.636499,0.118760,-2.777014,-0.672987,-0.520091,0.525922,1.099684,0.104777,-0.384580,-42.209366,-30.923843,5.290894,,,,,,
1478385472.01,-2.248239,0.634870,1.979564,-2.525970,-0.377903,-4.501155,-0.627354,-0.593073,0.504669,0.859440,0.101481,-0.642502,-37.875763,-35.200745,3.397095,,,,,,
1478385472.03,-2.267110,0.750109,2.004167,-3.163167,-0.045049,-5.290913,-0.561303,-0.681718,0.469253,0.831674,0.197801,-0.291519,-37.875763,-35.200745,3.397095,,,,,,
1478385472.05,-2.293911,0.883307,2.032658,-3.814597,-0.526214,-5.971817,-0.475789,-0.772842,0.419929,0.607213,0.257583,-0.467567,-35.038528,-38.577362,1.785522,,,,,,
1478385472.07,-2.348117,1.034089,2.082043,-4.286125,-0.715171,-6.812937,-0.364459,-0.859397,0.358618,0.347033,0.163565,-0.296179,-31.224991,-41.879639,-0.491394,,,,,,
1478385472.09,-2.460906,1.202356,2.192378,-4.793164,-0.553247,-7.837991,-0.226659,-0.932890,0.279896,-0.143077,-0.127657,-0.029240,-26.132858,-44.582504,-3.357361,,,,,,
1478385472.11,-2.798066,1.369173,2.539467,-4.683048,0.046620,-8.394935,-0.067450,-0.979743,0.188560,-0.403879,-0.465829,0.220498,-12.857300,-47.140533,-11.391968,,,,,,
1478385472.13,2.371769,1.433499,-2.615882,-4.528405,0.136225,-8.088850,0.095260,-0.990589,0.098275,-0.810638,-1.060604,0.332481,-12.857300,-47.140533,-11.391968,,,,,,
1478385472.15,1.655684,1.326737,-1.896631,-3.415348,-0.858244,-6.823569,0.240773,-0.970365,0.020488,-1.487599,-2.137576,1.026555,-5.947983,-46.394516,-15.375000,,,,,,
1478385472.17,1.450484,1.222936,-1.722756,-1.902115,-2.628276,-3.968844,0.338423,-0.940104,-0.040914,-2.636458,-1.483846,1.609533,0.439972,-44.672989,-18.841309,,,,,,
1478385472.19,1.373437,1.179844,-1.704863,0.146171,-3.090171,-0.935437,0.373672,-0.924546,-0.074720,-2.792389,0.317948,1.914350,2.624390,-43.400436,-21.298340,,,,,,
1478385472.21,1.361745,1.219569,-1.751517,1.895487,-2.442884,3.300339,0.336560,-0.938951,-0.071401,-3.065717,-0.319396,2.331518,2.551880,-43.025970,-21.825195,,,,,,
1478385472.23,1.461969,1.311962,-1.890563,3.271334,-1.069224,4.502075,0.254440,-0.966689,-0.027800,-2.957626,-0.098680,2.335692,2.551880,-43.025970,-21.825195,,,,,,
1478385472.25,1.821321,1.403702,-2.265699,3.271391,0.308392,4.678949,0.161126,-0.986072,0.041232,-2.293328,-0.399639,1.679974,-5.415787,-45.872742,-18.596313,,,,,,
1478385472.27,2.161269,1.407629,-2.498401,1.939333,6.360214,-0.862516,0.134939,-0.986718,0.090441,2.808390,-2.393455,-2.364810,-8.651993,-47.369766,-15.624207,,,,,,
1478385472.29,2.304519,1.411191,-2.697723,1.390101,-7.258032,2.535113,0.118034,-0.987290,0.106425,2.423882,0.570801,-1.280055,-8.133652,-48.418488,-14.340881,,,,,,
1478385472.31,2.676467,1.432812,3.031675,1.208977,-6.096853,3.587183,0.061695,-0.990495,0.122935,-3.108188,-0.099425,1.463796,-11.661835,-48.566788,-12.650696,,,,,,
1478385472.33,2.795920,1.406614,2.880866,1.552076,-0.360143,-0.182928,0.055380,-0.986552,0.153778,-1.055228,-0.000997,0.290634,-11.661835,-48.566788,-12.650696,,,,,,
1478385472.35,2.998987,1.382913,2.723043,1.496552,4.066544,1.468112,0.026546,-0.982402,0.184884,-0.907085,0.280086,1.396492,-17.067490,-49.014374,-10.228394,,,,,,
1478385472.37,-3.138249,1.355295,2.665687,1.281371,3.674043,-0.054775,-0.000715,-0.976869,0.213836,0.155561,-0.100279,0.237947,-17.522415,-49.311981,-7.832092,,,,,,
1478385472.39,-3.085650,1.337289,2.616569,0.727714,-1.444897,1.096897,-0.012938,-0.972861,0.231029,0.828154,-0.458642,-0.902782,-16.475128,-49.836731,-7.595032,,,,,,
1478385472.41,-3.038581,1.320941,2.533625,0.778462,-1.124570,0.829693,-0.025426,-0.968948,0.245953,-0.069636,0.283920,0.084247,-17.828705,-50.210480,-6.332458,,,,,,
1478385472.43,-2.993571,1.303078,2.491830,0.855536,0.938677,0.582286,-0.039014,-0.964377,0.261639,-0.353870,-0.117181,0.336598,-17.828705,-50.210480,-6.332458,,,,,,
1478385472.45,-2.934030,1.283888,2.467021,0.915681,2.063792,0.506423,-0.058317,-0.959123,0.276914,-0.017092,-0.084456,0.148897,-19.555252,-50.209442,-5.299622,,,,,,
1478385472.47,-2.869804,1.262491,2.437274,0.962614,1.527508,0.798845,-0.081461,-0.952849,0.292306,0.464014,-0.106721,-0.164498,-20.159866,-50.808167,-4.028992,,,,,,
1478385472.49,-2.802581,1.235838,2.393499,1.120960,1.193963,1.234119,-0.109321,-0.944424,0.310020,0.460273,-0.032535,-0.131202,-21.587524,-51.107285,-3.142334,,,,,,
1478385472.51,-2.725961,1.203778,2.340938,1.193270,1.698161,1.523038,-0.144885,-0.933401,0.328283,0.268146,-0.283365,0.143900,-23.764740,-51.406708,-2.563171,,,,,,
,,,,,,,,,,,,,,,,37.354367,-122.033623,39.931702,1.580000,261.914062,1478385562.00
1478385472.53,-2.631910,1.165726,2.294948,1.383363,2.960503,1.727704,-0.192274,-0.919075,0.343995,0.195051,-0.279778,0.158126,-23.764740,-51.406708,-2.563171,,,,,,
1478385472.55,-2.527864,1.119568,2.246360,1.415289,2.929476,2.335607,-0.251142,-0.899912,0.356491,0.666593,-0.591009,-0.126877,-25.190399,-51.331039,-1.902649,,,,,,
1478385472.57,-2.418986,1.061593,2.188510,1.490208,2.888526,3.171131,-0.322392,-0.873133,0.365652,0.867756,-0.882253,-0.198752,-26.541840,-51.555756,-1.615540,,,,,,
1478385472.59,-2.313258,0.987409,2.132263,1.706599,2.861769,3.900098,-0.405873,-0.834601,0.372435,1.104222,-1.171929,-0.322477,-30.210815,-50.055267,-1.131714,,,,,,
1478385472.61,-2.216833,0.896424,2.086465,1.992315,3.146014,4.647135,-0.498574,-0.781099,0.375909,1.151910,-1.567030,-0.559747,-33.729233,-48.555161,-1.021423,,,,,,
1478385472.63,-2.120690,0.790949,2.065329,2.836065,4.785439,4.680892,-0.599509,-0.711021,0.367475,2.069068,-2.415856,-0.544019,-33.729233,-48.555161,-1.021423,,,,,,
1478385472.65,-2.038528,0.689876,2.082552,2.953130,4.102647,3.854395,-0.688479,-0.636442,0.347762,3.246005,-2.032183,-0.878279,-35.516037,-45.855865,-1.722351,,,,,,
1478385472.67,-2.004652,0.590209,2.086664,2.039591,-0.033451,5.121398,-0.753850,-0.556535,0.349255,1.776586,-2.302001,-0.340344,-35.951157,-42.856781,-2.635681,,,,,,
1478385472.69,-2.099107,0.469991,2.060475,1.282426,-7.663422,5.790361,-0.770015,-0.452878,0.449420,1.321712,-1.894076,0.494840,-39.218460,-35.205627,-1.491333,,,,,,
1478385472.71,-2.196453,0.417672,2.025730,-0.304320,-3.857401,0.991239,-0.740898,-0.405634,0.535286,1.442375,-1.028113,-0.393364,-42.134140,-31.224899,4.242554,,,,,,
1478385472.73,-2.245564,0.433887,2.031403,-0.423893,-1.631766,-1.410002,-0.708497,-0.420401,0.566829,1.191438,-0.167398,-0.414622,-42.134140,-31.224899,4.242554,,,,,,
1478385472.75,-2.254695,0.484411,2.035927,-1.961246,0.121032,-2.664320,-0.685938,-0.465687,0.559129,1.186716,-0.081478,-0.264024,-42.136475,-31.072876,6.267090,,,,,,
1478385472.77,-2.264956,0.577396,2.046871,-2.965110,-0.331163,-4.560555,-0.643993,-0.545844,0.536030,0.671580,-0.123010,-0.774738,-41.016342,-31.972336,6.806030,,,,,,
1478385472.79,-2.264969,0.700345,2.060376,-3.791194,0.798004,-5.270454,-0.587674,-0.644482,0.489165,0.832349,0.106121,-0.235915,-39.751724,-34.598282,5.851501,,,,,,
1478385472.81,-2.262779,0.841810,2.073277,-4.338583,0.357084,-6.098510,-0.512896,-0.745850,0.425024,0.462984,0.361802,-0.471838,-32.273834,-41.278595,0.546387,,,,,,
1478385472.83,-2.279045,1.002862,2.103026,-4.604459,0.378704,-7.152377,-0.408530,-0.843014,0.349901,0.410834,0.326031,-0.050051,-32.273834,-41.278595,0.546387,,,,,,
1478385472.85,-2.349338,1.185155,2.186621,-4.782793,0.173353,-8.563571,-0.267798,-0.926557,0.264151,-0.048425,0.160261,0.185922,-27.181473,-44.207291,-3.143921,,,,,,
1478385472.87,-2.662300,1.370238,2.511590,-4.415109,-0.302368,-9.463851,-0.091869,-0.979955,0.176769,-0.403874,-0.128916,0.345173,-20.810532,-46.536560,-7.423279,,,,,,
1478385472.89,2.332001,1.437072,-2.496614,-4.179021,-1.995446,-9.145434,0.096529,-0.991072,0.091967,-0.992677,-0.981569,0.541562,-13.535233,-47.815613,-11.471741,,,,,,
1478385472.91,1.590160,1.308802,-1.794656,-3.696719,-2.723899,-7.390112,0.258959,-0.965875,0.005015,-2.008196,-2.412741,1.314077,0.511475,-45.422913,-18.763367,,,,,,
1478385472.93,1.370054,1.189617,-1.647605,-2.173229,-5.039527,-4.565791,0.364545,-0.928226,-0.074179,-2.435529,-1.748333,1.461630,0.511475,-45.422913,-18.763367,,,,,,
1478385472.95,1.237264,1.144420,-1.634795,0.031377,-6.340430,-0.710667,0.390783,-0.910470,-0.135397,-2.688848,0.340082,2.366491,2.926208,-43.025513,-21.371460,,,,,,
1478385472.97,1.194693,1.189381,-1.678329,2.644097,-2.463066,3.072870,0.346217,-0.928139,-0.136722,-3.873026,0.384147,2.966342,-0.069489,-42.577042,-22.902710,,,,,,
1478385472.99,1.289454,1.291167,-1.796030,3.680968,-0.175601,4.678257,0.265148,-0.961158,-0.076630,-2.984890,0.250937,2.202820,-3.524734,-43.777145,-23.008667,,,,,,
1478385473.01,1.570762,1.326066,-1.957549,3.302241,10.052711,-1.798820,0.242294,-0.970203,-0.000008,3.009994,-2.307568,-0.835532,-6.236969,-45.499176,-20.030640,,,,,,
1478385473.03,1.843464,1.349904,-2.227737,2.352043,-4.684475,3.814147,0.211006,-0.975702,0.059004,0.543327,-2.242910,-0.745650,-6.236969,-45.499176,-20.030640,,,,,,
1478385473.05,2.501161,1.431875,-2.995088,3.307197,-3.309134,7.161616,0.082744,-0.990366,0.111034,-2.651119,0.430414,0.568440,-4.300919,-47.220016,-15.881104,,,,,,
1478385473.07,2.919383,1.402015,2.831732,2.356073,-0.921729,0.522011,0.037021,-0.985790,0.163851,-0.824389,0.815639,1.657774,-12.483566,-47.891953,-12.810913,,,,,,
1478385473.09,3.067308,1.367660,2.702243,1.708062,2.365068,1.714805,0.014973,-0.979439,0.201186,-0.962894,0.025535,1.210908,-14.889374,-48.188980,-9.834106,,,,,,
1478385473.11,-2.970542,1.333529,2.524325,1.505439,3.763778,1.755695,-0.040009,-0.971984,0.231617,-0.458434,0.413482,0.610836,-15.571198,-49.087097,-7.963257,,,,,,
1478385473.13,-2.875251,1.311573,2.466590,0.623018,0.718442,0.618597,-0.067467,-0.966589,0.247291,0.252068,-0.667154,-0.134895,-15.571198,-49.087097,-7.963257,,,,,,
1478385473.15,-2.852225,1.301491,2.425464,0.208654,-1.560744,0.671439,-0.075920,-0.963956,0.255000,-0.223977,-0.287875,-0.369044,-17.521408,-48.861298,-7.158386,,,,,,
1478385473.17,-2.840291,1.294364,2.381953,0.185530,-1.010441,0.651544,-0.080994,-0.962035,0.260630,-0.264251,0.006469,0.067007,-18.122528,-48.935791,-6.639221,,,,,,
1478385473.19,-2.816087,1.286266,2.364692,0.382285,1.117770,0.088271,-0.089767,-0.959794,0.265966,-0.230073,0.012360,0.324534,-19.173401,-48.935196,-6.049683,,,,,,
1478385473.21,-2.797897,1.277558,2.385398,0.584107,2.173317,-0.138185,-0.097402,-0.957313,0.272149,-0.077982,-0.192513,0.057807,-19.324738,-49.235199,-6.050293,,,,,,
1478385473.23,-2.768185,1.263782,2.389468,0.700285,1.124463,0.459585,-0.110245,-0.953240,0.281389,0.750916,-0.057105,-0.338930,-19.324738,-49.235199,-6.050293,,,,,,
1478385473.25,-2.732399,1.241344,2.352863,0.904494,-0.379794,1.229340,-0.128721,-0.946220,0.296816,0.929304,0.297004,-0.339495,-19.325882,-49.460114,-5.974670,,,,,,
1478385473.27,-2.682950,1.209076,2.300064,1.216479,0.482392,1.575219,-0.156676,-0.935289,0.317312,0.336790,0.128710,0.207652,-21.132141,-50.358627,-4.490051,,,,,,
1478385473.29,-2.616055,1.170053,2.262972,1.483397,2.220566,1.480033,-0.195706,-0.920771,0.337460,0.186551,-0.199620,0.347660,-22.932678,-50.057373,-3.233948,,,,,,
1478385473.31,-2.539460,1.127192,2.238986,1.570984,2.895480,1.673289,-0.243098,-0.903210,0.353715,0.163814,-0.384891,-0.025117,-24.209778,-50.356857,-2.720764,,,,,,
1478385473.33,-2.456049,1.077870,2.204201,1.452500,2.344990,2.435491,-0.299584,-0.880952,0.366297,0.384484,-0.602004,-0.429758,-24.209778,-50.356857,-2.720764,,,,,,
1478385473.35,-2.375269,1.016857,2.157728,1.599791,1.934588,3.139776,-0.364805,-0.850459,0.378995,0.780393,-0.880941,-0.452954,-26.460419,-50.205978,-1.843750,,,,,,
1478385473.37,-2.300871,0.941026,2.113395,1.803533,1.876012,3.888934,-0.438848,-0.808163,0.392792,0.841756,-1.065464,-0.501053,-29.905075,-48.705048,-0.907715,,,,,,
1478385473.39,-2.226990,0.849848,2.075094,2.160068,2.559226,4.424576,-0.523009,-0.751180,0.402729,1.266508,-1.620509,-0.496616,-32.672928,-47.054855,-0.715332,,,,,,
1478385473.41,-2.138279,0.751575,2.065641,2.918533,5.284848,3.939782,-0.616096,-0.682790,0.392713,1.917594,-2.111491,-0.277586,-34.837997,-44.729507,-0.368958,,,,,,
1478385473.43,-2.040144,0.663810,2.086791,2.817057,5.049066,3.261578,-0.702477,-0.616122,0.356258,2.902870,-1.990323,-0.565364,-34.837997,-44.729507,-0.368958,,,,,,
1478385473.45,-1.998516,0.574797,2.093154,1.824017,0.189473,4.642910,-0.763693,-0.543665,0.348140,1.210165,-2.155752,-0.164623,-36.397552,-41.806046,-1.893311,,,,,,
1478385473.47,-2.075384,0.460967,2.071806,1.376658,-6.269743,5.583806,-0.784005,-0.444815,0.432986,0.987343,-1.707422,0.709226,-38.242004,-35.281830,-2.681335,,,,,,
1478385473.49,-2.168182,0.394577,2.035939,-0.155783,-4.168930,2.019458,-0.763276,-0.384418,0.519261,1.083116,-1.012448,-0.331593,-41.532471,-31.451691,2.449219,,,,,,
1478385473.51,-2.219333,0.399324,2.027843,-0.604868,-2.359194,-0.791638,-0.734266,-0.388796,0.556499,1.004499,-0.326780,-0.663829,-43.104950,-29.798416,5.728516,,,,,,
,,,,,,,,,,,,,,,,37.354369,-122.033641,40.192139,1.020000,264.726562,1478385563.00
1478385473.53,-2.256263,0.437156,2.029165,-1.592253,-1.295502,-1.929368,-0.701325,-0.423364,0.573504,1.141907,0.019815,-0.167345,-43.104950,-29.798416,5.728516,,,,,,
1478385473.55,-2.269292,0.513864,2.029546,-2.851447,-0.452040,-3.640851,-0.666907,-0.491546,0.560015,0.819297,0.072403,-0.642458,-41.757202,-29.872116,7.017273,,,,,,
1478385473.57,-2.276320,0.626162,2.038039,-3.640444,0.151026,-4.899166,-0.616846,-0.586039,0.525414,0.762567,0.215327,-0.462501,-40.566025,-31.822113,7.035034,,,,,,
1478385473.59,-2.271100,0.759568,2.047901,-4.242032,0.692631,-5.644482,-0.554470,-0.688608,0.467312,0.671872,0.281031,-0.358441,-35.489670,-38.350937,3.205383,,,,,,
1478385473.61,-2.272787,0.913590,2.069512,-4.466904,0.819548,-6.829404,-0.466464,-0.791702,0.394487,0.376025,0.398559,-0.311860,-31.599731,-41.804565,-0.420349,,,,,,
1478385473.63,-2.304217,1.087529,2.130101,-4.508973,1.024802,-8.123839,-0.345202,-0.885481,0.311060,0.162676,0.340132,-0.033137,-31.599731,-41.804565,-0.420349,,,,,,
1478385473.65,-2.449196,1.274910,2.306835,-4.271659,0.883874,-9.274506,-0.186145,-0.956544,0.224441,-0.170972,-0.079696,0.076203,-25.306747,-44.733688,-4.548706,,,,,,
1478385473.67,-3.121851,1.423481,2.988489,-3.872798,-1.213429,-9.257144,-0.002898,-0.989169,0.146755,-0.546007,-0.809049,-0.090343,-17.960480,-46.912735,-8.593628,,,,,,
1478385473.69,1.913324,1.385023,-2.083924,-4.176590,-2.961840,-8.221839,0.173977,-0.982794,0.062037,-1.358715,-2.096079,0.823903,-3.701157,-47.219864,-15.725098,,,,,,
1478385473.71,1.487688,1.260400,-1.713928,-3.068394,-3.764540,-5.553201,0.304382,-0.952213,-0.025355,-2.447173,-2.406171,1.417994,1.414642,-44.898422,-19.280945,,,,,,
1478385473.73,1.322443,1.191870,-1.641472,-0.868001,-5.123103,-1.789058,0.358574,-0.929062,-0.090930,-2.725837,-0.373336,2.520999,1.414642,-44.898422,-19.280945,,,,,,
1478385473.75,1.262832,1.198709,-1.669316,1.473144,-3.146939,1.486618,0.346456,-0.931570,-0.110202,-3.689108,0.401190,3.170490,1.650055,-43.476120,-21.982788,,,,,,
1478385473.77,1.346297,1.278074,-1.780083,3.297257,-0.026314,4.164089,0.281318,-0.957462,-0.064239,-3.727806,0.089924,2.780089,-0.822098,-43.026672,-22.533875,,,,,,
1478385473.79,1.581295,1.356915,-1.943531,1.550078,7.549758,1.375145,0.212243,-0.977214,0.002228,-0.432702,-1.675785,0.699951,-4.433395,-45.050201,-21.063965,,,,,,
1478385473.81,1.867734,1.365116,-2.194956,1.779250,-3.773036,2.486540,0.195295,-0.978922,0.059757,3.251513,-2.495595,-2.884296,-4.301270,-47.445465,-16.330444,,,,,,
1478385473.83,2.212386,1.428552,-2.696683,2.374896,-7.686250,5.412836,0.113574,-0.989900,0.084842,-3.994434,1.184343,0.114178,-4.301270,-47.445465,-16.330444,,,,,,
1478385473.85,2.595944,1.425117,3.132077,2.157882,-1.620745,0.400080,0.075336,-0.989408,0.124085,-0.086445,0.355191,1.375472,-11.435257,-48.643066,-13.923218,,,,,,
1478385473.87,2.817914,1.399290,2.917269,1.767665,2.318928,1.585503,0.054282,-0.985329,0.161805,-1.073294,0.110634,1.776870,-14.587585,-48.340622,-11.480652,,,,,,
1478385473.89,3.032395,1.373024,2.783700,1.387090,4.372212,0.201540,0.021413,-0.980507,0.195316,-0.620046,0.127662,0.758481,-16.169754,-49.238541,-9.393738,,,,,,
1478385473.91,3.098892,1.354553,2.748010,0.731034,-0.333865,0.751580,0.009159,-0.976710,0.214366,0.883160,-0.576802,-0.690196,-15.423569,-49.837769,-8.634460,,,,,,
1478385473.93,-3.140831,1.342828,2.659553,0.585645,-2.405062,0.889797,-0.000172,-0.974128,0.225999,-0.084331,0.109107,-0.340318,-15.423569,-49.837769,-8.634460,,,,,,
1478385473.95,-3.107194,1.328328,2.608499,0.792767,0.203957,0.463555,-0.008257,-0.970748,0.239958,-0.406476,-0.001877,0.306185,-16.625809,-49.911514,-7.371338,,,,,,
1478385473.97,-3.051603,1.310302,2.575916,0.924988,1.504909,0.523990,-0.023146,-0.966263,0.256517,0.079726,-0.151581,0.058471,-18.504471,-50.360413,-6.263733,,,,,,
1478385473.99,-2.978707,1.288965,2.525830,1.026372,1.016888,0.998272,-0.045101,-0.960548,0.274434,0.782726,-0.129418,-0.136357,-18.656403,-50.584808,-5.664551,,,,,,
1478385474.01,-2.891654,1.260002,2.452792,1.300359,0.880342,1.541131,-0.075642,-0.952091,0.296312,0.723194,0.078770,-0.099565,-19.183868,-50.884064,-4.918945,,,,,,
1478385474.03,-2.793936,1.222790,2.374426,1.445155,1.385208,1.863299,-0.116185,-0.940055,0.320622,0.280660,-0.188577,0.100688,-19.183868,-50.884064,-4.918945,,,,,,
1478385474.05,-2.693808,1.179109,2.305872,1.599735,2.093366,2.049284,-0.165285,-0.924266,0.344111,0.121004,-0.276158,0.066472,-22.411957,-50.882004,-2.851257,,,,,,
1478385474.07,-2.594114,1.128210,2.250337,1.740191,2.598669,2.320161,-0.222934,-0.903647,0.365681,0.299686,-0.490426,-0.075001,-24.813812,-50.880753,-1.600281,,,,,,
1478385474.09,-2.494295,1.069104,2.197592,1.789905,2.661477,2.916600,-0.290005,-0.876770,0.383630,0.407726,-0.856232,-0.333093,-26.087891,-50.430008,-0.864319,,,,,,
1478385474.11,-2.393423,0.996089,2.143654,1.985832,2.734679,3.712048,-0.369803,-0.839352,0.398415,0.841574,-1.084248,-0.529488,-28.034729,-49.604660,-0.511292,,,,,,
1478385474.13,-2.292632,0.905667,2.094846,2.257508,3.424845,4.498641,-0.463237,-0.786837,0.407798,1.067943,-1.458753,-0.539634,-28.034729,-49.604660,-0.511292,,,,,,
1478385474.15,-2.179187,0.801527,2.072637,3.129320,5.903372,4.464239,-0.570796,-0.718419,0.397575,1.643138,-2.169353,-0.386344,-33.270569,-46.304184,-0.048584,,,,,,
1478385474.17,-2.073169,0.700875,2.090972,3.005600,5.262101,3.704748,-0.669846,-0.644886,0.368005,3.075654,-2.101146,-0.749749,-34.531128,-43.455261,-1.119751,,,,,,
1478385474.19,-2.021534,0.605723,2.099229,2.191484,0.847828,4.612169,-0.739985,-0.569356,0.358127,2.059977,-2.089030,-0.460880,-34.437347,-39.932220,-3.079346,,,,,,
1478385474.21,-2.097194,0.494362,2.076974,1.390369,-6.886563,5.575653,-0.761102,-0.474470,0.442268,1.777658,-1.712755,0.428414,-35.999710,-37.082092,-2.953491,,,,,,
1478385474.23,-2.220178,0.421101,2.036587,-0.079667,-6.047146,2.520786,-0.726879,-0.408766,0.551868,0.672771,-1.022387,-0.347583,-35.999710,-37.082092,-2.953491,,,,,,
1478385474.25,-2.286325,0.428260,2.028846,-0.715803,-2.198514,-1.242333,-0.686585,-0.415289,0.596771,0.871476,-0.271891,-0.472580,-39.888901,-33.102341,1.795654,,,,,,
1478385474.27,-2.305316,0.477089,2.043020,-1.538813,0.274249,-2.657964,-0.659281,-0.459195,0.595389,1.011942,0.089292,-0.285453,-41.090210,-31.145615,8.527710,,,,,,
1478385474.29,-2.295879,0.558349,2.055593,-2.745394,0.851659,-3.968361,-0.634779,-0.529787,0.562478,0.704237,0.207720,-0.817651,-39.898209,-33.020905,8.245300,,,,,,
1478385474.31,-2.280872,0.673609,2.077127,-3.302176,1.714113,-5.381548,-0.592678,-0.623811,0.509502,0.905590,0.299348,-0.480282,-37.357849,-35.948257,5.879456,,,,,,
1478385474.33,-2.265699,0.810178,2.106417,-3.765432,1.592162,-6.243838,-0.529516,-0.724410,0.441411,0.703084,0.348937,-0.467473,-37.357849,-35.948257,5.879456,,,,,,
1478385474.35,-2.275867,0.965210,2.152882,-3.892576,1.206578,-7.304995,-0.433517,-0.822168,0.368920,0.410049,0.375834,-0.326776,-34.519958,-39.626221,2.918884,,,,,,
1478385474.37,-2.341140,1.137390,2.252033,-4.022463,0.966070,-8.458711,-0.301397,-0.907540,0.292456,0.061117,0.178994,-0.057059,-23.586273,-45.859039,-4.903076,,,,,,
1478385474.39,-2.584880,1.314453,2.521856,-3.868763,0.119236,-9.361452,-0.133973,-0.967324,0.215259,-0.121688,-0.156563,-0.123630,-15.938873,-47.737946,-8.795898,,,,,,
1478385474.41,2.763860,1.419921,-2.843131,-3.984052,-2.698987,-9.235852,0.055434,-0.988640,0.139708,-0.603148,-1.137108,-0.200072,-7.535767,-48.040924,-11.786011,,,,,,
1478385474.43,1.767289,1.337519,-1.906068,-4.343107,-3.932842,-7.719506,0.226719,-0.972914,0.045131,-1.484028,-2.595537,0.989888,-7.535767,-48.040924,-11.786011,,,,,,
1478385474.45,1.420146,1.213690,-1.644170,-2.942876,-5.826586,-5.180503,0.345605,-0.936912,-0.052463,-2.143335,-2.106926,1.376087,-1.449966,-46.769318,-15.178955,,,,,,
1478385474.47,1.247935,1.154315,-1.607067,-0.231027,-6.823949,-1.264898,0.383643,-0.914518,-0.128355,-2.824271,0.641233,2.584272,3.593719,-44.073700,-19.561584,,,,,,
1478385474.49,1.200400,1.198808,-1.649410,2.593258,-2.677897,3.504831,0.338820,-0.931606,-0.131570,-3.805769,0.261791,3.222711,-1.344711,-42.802582,-23.439819,,,,,,
1478385474.51,1.264942,1.308978,-1.753352,3.642500,-1.285584,5.029783,0.246825,-0.965921,-0.077938,-2.724318,0.025415,2.329525,-5.706360,-44.675446,-21.302795,,,,,,
,,,,,,,,,,,,,,,,37.354366,-122.033680,39.863037,3.870000,260.859375,1478385564.00
1478385474.53,1.480192,1.398669,-1.951579,1.653870,5.501780,1.503175,0.170576,-0.985223,-0.015497,-0.674955,-0.490501,1.048777,-5.706360,-44.675446,-21.302795,,,,,,
1478385474.55,1.915866,1.370765,-2.254613,2.368065,1.143530,0.908001,0.186987,-0.980060,0.067213,2.927896,-3.983105,-3.199720,-9.316971,-46.097626,-18.484680,,,,,,
1478385474.57,2.337559,1.425934,-2.803951,3.101316,-7.100953,7.281105,0.103960,-0.989526,0.100156,-3.431230,0.541650,1.016773,-6.022659,-46.846085,-16.949463,,,,,,
1478385474.59,3.035514,1.418622,2.719156,2.535648,-1.155304,1.813333,0.016050,-0.988444,0.150736,-1.033247,0.465388,1.255148,-14.810547,-47.890625,-11.484253,,,,,,
1478385474.61,3.130870,1.378824,2.627085,1.785098,1.331896,1.136147,0.002046,-0.981630,0.190784,-1.065461,-0.371825,1.102291,-17.217590,-48.562943,-8.806213,,,,,,
1478385474.63,-2.932685,1.340628,2.461451,1.767136,3.576658,1.819671,-0.047315,-0.973628,0.223181,-0.405124,0.770579,0.516825,-17.217590,-48.562943,-8.806213,,,,,,
