timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478384986.36,0.028109,1.377785,1.210576,-2.513782,6.698463,-4.410837,0.005391,-0.981431,-0.191739,-1.131459,-0.581313,0.449750,19.231964,-43.823425,5.718994,,,,,,
1478384986.38,0.514016,1.373966,0.852096,1.717617,5.928154,-1.792234,0.096154,-0.980691,-0.170291,-1.289040,-0.286780,0.990710,21.113556,-42.172882,6.257874,,,,,,
1478384986.40,0.631096,1.444603,0.778154,3.542295,0.054285,3.039009,0.074260,-0.992048,-0.101616,-1.154659,0.854261,0.287224,21.113556,-42.172882,6.257874,,,,,,
1478384986.42,0.029297,1.497383,1.322808,1.338346,-4.753352,3.342477,0.002149,-0.997306,-0.073316,-0.029752,-2.852761,-0.794482,21.860443,-40.440613,13.535095,,,,,,
1478384986.44,-1.053623,1.505641,2.323560,2.352291,-4.055107,2.610018,-0.056594,-0.997878,-0.032192,0.845657,-0.528138,0.252757,19.753601,-42.091003,13.143982,,,,,,
1478384986.46,-1.781085,1.463541,3.004546,2.453984,-0.567451,1.983010,-0.104691,-0.994254,0.022346,0.249467,0.929877,1.672799,18.102386,-42.315857,13.278198,,,,,,
1478384986.48,-2.087911,1.425226,-2.932401,3.067817,1.971514,0.568992,-0.126090,-0.989423,0.071712,0.067817,1.028089,0.824116,16.749939,-42.314224,14.914734,,,,,,
1478384986.50,-2.388722,1.381666,-2.640746,2.595048,-1.926923,0.058648,-0.128546,-0.982168,0.137192,-0.363672,-0.221094,-0.243027,16.749939,-42.314224,14.914734,,,,,,
1478384986.52,-2.540090,1.353965,-2.546883,2.037743,-3.044790,0.360172,-0.121742,-0.976584,0.177377,-0.586678,-0.780771,0.527411,15.698853,-41.561234,17.901917,,,,,,
1478384986.54,-2.589401,1.314247,-2.526865,1.747388,-0.643923,0.886593,-0.133103,-0.967271,0.216032,-0.719894,0.091234,0.393373,17.350555,-40.433975,20.165039,,,,,,
1478384986.56,-2.618878,1.278596,-2.490948,1.757844,0.487556,0.376881,-0.143809,-0.957612,0.249594,-0.266362,0.206743,0.223993,16.600098,-40.132782,21.356628,,,,,,
1478384986.58,-2.638876,1.245038,-2.463975,1.600979,0.004785,0.567596,-0.154191,-0.947408,0.280432,0.146745,-0.291529,0.099649,16.526001,-39.456360,22.778870,,,,,,
1478384986.60,-2.660605,1.215250,-2.456537,1.225423,-1.144145,0.534935,-0.161052,-0.937456,0.308607,0.247859,-0.364622,-0.044813,16.526001,-39.456360,22.778870,,,,,,
1478384986.62,-2.700868,1.189034,-2.447722,1.353177,-1.820278,0.440345,-0.158930,-0.928010,0.336956,0.045771,-0.263412,-0.338207,16.075806,-39.004868,24.273010,,,,,,
1478384986.64,-2.754507,1.155552,-2.431616,1.848795,-1.954208,0.329723,-0.152285,-0.915018,0.373567,-0.058179,-0.353400,-0.921891,15.552521,-38.253754,25.390564,,,,,,
1478384986.66,-2.809218,1.110593,-2.410333,2.610741,-1.646685,0.465447,-0.144915,-0.895962,0.419823,0.111361,-0.460209,-1.209237,16.304413,-37.653229,25.921204,,,,,,
1478384986.68,-2.858222,1.045484,-2.395048,3.555026,-1.992235,0.722560,-0.140211,-0.865167,0.481483,0.426726,-0.441366,-1.753639,16.907898,-36.376724,27.423401,,,,,,
1478384986.70,-2.908711,0.960816,-2.389774,4.472966,-2.379380,1.078877,-0.132204,-0.819659,0.557388,0.598268,-0.667875,-1.836578,16.907898,-36.376724,27.423401,,,,,,
1478384986.72,-2.950019,0.859654,-2.387497,5.259309,-1.581633,0.796102,-0.124277,-0.757617,0.640759,0.723444,-0.958723,-1.690305,18.411591,-35.025131,29.009460,,,,,,
1478384986.74,-2.977532,0.753689,-2.381878,4.914903,-1.438816,0.888849,-0.119092,-0.684333,0.719378,-0.266680,-1.845391,-1.805011,18.267029,-33.072891,31.252136,,,,,,
1478384986.76,-3.047364,0.674293,-2.384786,3.473406,-4.269072,0.332592,-0.073497,-0.624345,0.777683,-1.157704,-1.433333,0.178036,20.163086,-26.768021,36.127136,,,,,,
1478384986.78,-3.097762,0.610448,-2.378754,3.085022,-1.017125,-0.131381,-0.035903,-0.573234,0.818605,-0.953355,-0.664772,0.222792,22.348633,-24.443085,36.067017,,,,,,
1478384986.80,-3.101464,0.554594,-2.368368,2.664669,0.975685,-0.492031,-0.034105,-0.526598,0.849430,-0.924880,-0.462492,0.044567,22.348633,-24.443085,36.067017,,,,,,
1478384986.82,-3.056569,0.560857,-2.356361,-2.194178,2.907388,-0.652228,-0.071912,-0.531912,0.843741,-1.019519,-1.925821,-1.273871,22.807983,-22.117325,36.814636,,,,,,
1478384986.84,-3.014464,0.628468,-2.339559,-3.747588,2.393477,-1.202308,-0.102561,-0.587906,0.802401,-0.343484,-0.730484,0.269513,21.387787,-20.615982,38.145996,,,,,,
1478384986.86,-2.987701,0.729051,-2.330113,-5.797524,0.970421,-0.970462,-0.114321,-0.666162,0.736993,0.052340,0.173913,-0.189813,19.123474,-24.066833,37.308655,,,,,,
1478384986.88,-2.977431,0.871676,-2.337380,-7.793113,0.110943,-0.921809,-0.105171,-0.765409,0.634893,0.017632,0.341336,0.364757,19.410309,-27.894516,34.623047,,,,,,
1478384986.90,-2.950738,1.053654,-2.353849,-9.791370,1.232416,-1.195716,-0.093787,-0.869235,0.485421,0.078986,0.342624,1.681693,19.410309,-27.894516,34.623047,,,,,,
1478384986.92,-2.826195,1.250965,-2.433549,-9.496570,3.226180,-0.628797,-0.097527,-0.949288,0.298898,0.163064,0.706613,1.832328,19.921692,-32.549454,29.692078,,,,,,
1478384986.94,-2.457395,1.415073,-2.747930,-9.193542,2.698935,-0.731220,-0.098028,-0.987900,0.120187,0.080205,1.380218,1.270118,19.158630,-37.505600,23.549377,,,,,,
1478384986.96,-0.911867,1.452383,2.004430,-9.262837,0.176889,0.143170,-0.093405,-0.992997,-0.072332,0.281973,0.726777,2.266897,18.779327,-40.511734,17.404541,,,,,,
1478384986.98,-0.466198,1.350968,1.536260,-4.460864,-0.967155,-0.381561,-0.098018,-0.975935,-0.194791,0.249308,0.601347,1.776243,18.486664,-43.525681,3.460632,,,,,,
1478384987.00,-0.244280,1.307203,1.331828,-2.831577,3.406380,-1.915908,-0.063016,-0.965460,-0.252816,-0.082537,0.140188,0.566964,18.486664,-43.525681,3.460632,,,,,,
1478384987.02,0.000471,1.291346,1.199927,0.726045,7.418874,-1.315322,0.000130,-0.961207,-0.275827,-0.445473,0.371577,2.054270,18.940704,-43.678818,0.315674,,,,,,
1478384987.04,0.233333,1.356434,1.096308,4.824902,5.272182,-0.513848,0.049186,-0.977112,-0.206960,-1.078148,1.173005,1.559957,21.046082,-42.478806,0.333130,,,,,,
1478384987.06,0.423575,1.442864,0.997247,2.793959,4.932955,1.199708,0.052440,-0.991828,-0.116309,-0.442821,-0.136331,-0.610666,22.315918,-41.873550,5.593994,,,,,,
1478384987.08,0.267779,1.489044,1.180743,2.337695,-0.884022,1.862430,0.021607,-0.996660,-0.078751,0.659195,-3.499891,-1.132477,19.000458,-42.239349,14.786987,,,,,,
1478384987.10,-1.082958,1.535703,2.486355,3.489222,-2.647526,2.966467,-0.030994,-0.999384,-0.016446,0.182407,0.110377,0.998211,19.000458,-42.239349,14.786987,,,,,,
,,,,,,,,,,,,,,,,37.354427,-122.033519,38.571777,3.210000,82.265625,1478384987.00
1478384987.12,-2.143870,1.470997,-2.755795,3.088402,0.319206,2.124535,-0.083716,-0.995024,0.054023,-0.082102,1.001021,1.903985,17.350647,-41.712875,16.268860,,,,,,
1478384987.14,-2.320639,1.418304,-2.563343,2.714735,-0.189366,1.206848,-0.111162,-0.988396,0.103525,0.296663,0.631325,0.816504,16.074066,-41.335709,18.429993,,,,,,
1478384987.16,-2.498952,1.358287,-2.417592,3.142797,-2.020904,0.684370,-0.126403,-0.977505,0.168839,0.261855,0.241406,0.831756,14.721985,-40.958176,20.965332,,,,,,
1478384987.18,-2.604491,1.324814,-2.330826,1.377910,-0.799164,-0.022635,-0.124591,-0.969899,0.209222,-0.079953,-0.535732,0.260352,14.049896,-39.154739,24.403198,,,,,,
1478384987.20,-2.673822,1.292305,-2.270236,1.793693,-0.422483,0.293241,-0.123954,-0.961471,0.245374,-0.481759,-0.397736,-0.114255,14.049896,-39.154739,24.403198,,,,,,
1478384987.22,-2.691034,1.255200,-2.270740,1.723625,-1.090491,1.118240,-0.135162,-0.950611,0.279408,-0.329956,-0.254024,-0.022832,15.026276,-38.478607,25.535950,,,,,,
1478384987.24,-2.699000,1.214395,-2.277418,1.764863,-0.507676,0.763062,-0.149430,-0.937158,0.315285,-0.093886,-0.024222,0.041160,14.576843,-38.027634,26.505066,,,,,,
1478384987.26,-2.723855,1.176958,-2.265226,1.882045,-0.919101,0.587981,-0.155679,-0.923443,0.350738,-0.024176,-0.297565,-0.394668,14.129883,-37.051743,27.397644,,,,,,
1478384987.28,-2.757249,1.133229,-2.257445,2.232525,-1.491897,0.766510,-0.158881,-0.905785,0.392823,0.252249,-0.565589,-0.796357,14.204926,-36.600403,28.747131,,,,,,
1478384987.30,-2.800593,1.078699,-2.244097,2.988832,-1.562655,0.592410,-0.158010,-0.881344,0.445270,0.203115,-0.603046,-1.284840,14.204926,-36.600403,28.747131,,,,,,
1478384987.32,-2.850143,1.005957,-2.216145,4.075361,-0.973786,0.417494,-0.153808,-0.844675,0.512707,0.320953,-0.909857,-1.871135,14.435547,-34.497849,31.293091,,,,,,
1478384987.34,-2.873492,0.914484,-2.196156,4.848344,-0.237021,1.018113,-0.161642,-0.792248,0.588400,0.779303,-1.314884,-2.013022,15.040619,-32.620605,33.543518,,,,,,
1478384987.36,-2.890243,0.805153,-2.198863,5.415089,-1.271367,1.617776,-0.172357,-0.720937,0.671225,1.040430,-0.858012,-2.020468,14.749115,-29.918137,36.007446,,,,,,
1478384987.38,-2.920819,0.695141,-2.199647,5.413425,-1.944489,1.190689,-0.168172,-0.640494,0.749324,0.171956,-1.163538,-0.912517,13.859497,-26.690384,38.763916,,,,,,
1478384987.40,-2.983960,0.598562,-2.200501,4.108651,-3.910013,0.623159,-0.129689,-0.563455,0.815904,-0.990916,-1.565222,-0.082612,13.859497,-26.690384,38.763916,,,,,,
1478384987.42,-3.039458,0.531710,-2.188605,2.925314,-1.153900,-0.364951,-0.087881,-0.507008,0.857450,-0.877573,-1.406398,0.494662,17.640533,-19.038116,41.028748,,,,,,
1478384987.44,-3.040837,0.488127,-2.170122,1.508823,1.239577,-0.640758,-0.088838,-0.468972,0.878734,-0.790297,-0.951316,0.420827,19.528015,-16.187881,41.264099,,,,,,
1478384987.46,-3.023147,0.510442,-2.164369,-2.310314,0.478740,-0.252041,-0.103106,-0.488563,0.866415,-0.788190,-1.372902,-0.845221,19.308868,-14.536835,42.306915,,,,,,
1478384987.48,-3.023218,0.579697,-2.168052,-4.163753,-0.237162,-0.288219,-0.098805,-0.547770,0.830774,-0.359783,-0.813512,0.189551,17.953339,-15.661545,42.596741,,,,,,
1478384987.50,-3.029759,0.693195,-2.176049,-6.646691,-0.657123,-0.374747,-0.085844,-0.638998,0.764403,-0.052034,0.020468,0.105928,17.953339,-15.661545,42.596741,,,,,,
1478384987.52,-3.024209,0.858676,-2.188419,-9.191838,0.308790,-0.547466,-0.076527,-0.756978,0.648943,0.066274,0.482671,0.489439,18.994537,-18.288544,40.590027,,,,,,
1478384987.54,-2.965162,1.050567,-2.221991,-9.498403,2.298051,-0.348074,-0.087246,-0.867705,0.489363,0.203197,0.793486,1.385118,19.708801,-28.495331,33.802795,,,,,,
1478384987.56,-2.845874,1.230037,-2.296738,-8.945148,2.317655,-0.755195,-0.097396,-0.942501,0.319696,0.098052,1.441830,1.715750,18.115997,-34.200592,28.554016,,,,,,
1478384987.58,-2.543510,1.406249,-2.582645,-9.852066,0.354201,-0.292068,-0.092232,-0.986493,0.135372,0.129937,1.303845,1.198079,18.106049,-38.331345,22.791260,,,,,,
1478384987.60,-1.028640,1.450224,2.153507,-9.371579,-1.629331,1.093329,-0.103032,-0.992740,-0.062063,0.403630,0.623538,2.228094,18.106049,-38.331345,22.791260,,,,,,
1478384987.62,-0.609416,1.356596,1.701989,-4.431155,-1.083461,-0.041923,-0.121671,-0.977147,-0.174301,0.708844,0.844792,2.155121,18.104431,-41.188843,15.299866,,,,,,
1478384987.64,-0.336440,1.305839,1.431037,-3.531561,1.237821,-2.436854,-0.086450,-0.965104,-0.247187,0.023706,0.498551,0.773020,17.585938,-44.126968,2.178467,,,,,,
1478384987.66,-0.090724,1.305919,1.239980,1.042988,4.695375,-1.889447,-0.023718,-0.965125,-0.260714,-0.595209,0.041144,2.027331,18.867401,-43.454269,-0.135742,,,,,,
1478384987.68,0.059809,1.372052,1.192191,4.534033,4.653296,0.195660,0.011802,-0.980315,-0.197086,-1.063071,0.875442,1.905444,21.344086,-42.251785,2.360413,,,,,,
1478384987.70,0.027908,1.436254,1.309897,0.861011,4.455191,1.194110,0.003743,-0.990963,-0.134084,-0.771062,0.978817,0.684667,21.344086,-42.251785,2.360413,,,,,,
1478384987.72,-0.244473,1.476862,1.598596,2.824218,-0.698528,1.329723,-0.022703,-0.995591,-0.091007,0.296034,-4.640502,-0.826229,21.112030,-42.021378,7.757446,,,,,,
1478384987.74,-1.311163,1.499334,2.609042,3.670904,-3.272190,2.688491,-0.069008,-0.997448,-0.018331,1.068276,-0.336140,0.108235,18.777161,-42.917511,11.636719,,,,,,
1478384987.76,-1.982018,1.437569,-3.012405,2.958069,1.146932,2.216480,-0.121760,-0.991138,0.053098,0.256831,0.717350,1.841372,16.749481,-42.313919,15.214722,,,,,,
1478384987.78,-2.212277,1.403687,-2.771862,2.325433,-0.780665,-0.386189,-0.133268,-0.986070,0.099531,-0.139437,1.518983,0.500796,14.420807,-42.236252,17.891174,,,,,,
1478384987.80,-2.527879,1.373895,-2.481792,3.327826,-1.329109,-0.873154,-0.112666,-0.980677,0.159932,-0.325902,0.242015,1.320460,14.420807,-42.236252,17.891174,,,,,,
1478384987.82,-2.638550,1.346177,-2.352454,1.484107,1.230681,-0.136382,-0.107379,-0.974879,0.195143,-0.501431,-0.720647,-0.268767,15.249023,-40.959518,19.620605,,,,,,
1478384987.84,-2.656225,1.306715,-2.315901,1.687922,0.660917,0.966085,-0.121776,-0.965333,0.230875,-0.534779,-0.602859,0.037756,16.225677,-39.832260,21.877014,,,,,,
1478384987.86,-2.643529,1.264466,-2.333425,1.810247,-0.759067,1.312834,-0.144064,-0.953447,0.264925,0.036505,-0.037734,-0.115008,14.502289,-38.479279,24.855713,,,,,,
1478384987.88,-2.661756,1.223703,-2.350518,1.589453,-2.096620,1.074786,-0.157032,-0.940365,0.301751,0.168629,0.011868,-0.049539,14.050812,-38.403091,26.050964,,,,,,
1478384987.90,-2.695648,1.191052,-2.348711,1.422370,-1.135910,0.439290,-0.159879,-0.928760,0.334431,0.238523,-0.082715,0.281764,14.050812,-38.403091,26.050964,,,,,,
1478384987.92,-2.733813,1.158566,-2.331062,1.776898,-1.393743,0.452019,-0.158888,-0.916230,0.367801,0.019163,-0.507721,-0.306171,14.577881,-37.802643,26.504395,,,,,,
1478384987.94,-2.788121,1.115805,-2.318325,2.420686,-2.449991,0.534639,-0.152120,-0.898265,0.412286,0.253652,-1.018026,-1.093255,14.129791,-37.051666,27.472656,,,,,,
1478384987.96,-2.859036,1.050948,-2.295061,3.824740,-2.491519,0.461109,-0.138500,-0.867894,0.477050,0.511516,-0.536357,-1.890640,16.083954,-35.474701,29.437500,,,,,,
1478384987.98,-2.926093,0.959070,-2.264814,5.101295,-1.712306,0.260336,-0.122802,-0.818658,0.560998,0.309325,-0.425971,-2.388330,16.841064,-33.222672,31.463318,,,,,,
1478384988.00,-2.974057,0.851397,-2.236959,5.572511,-1.227578,0.135347,-0.109879,-0.752202,0.649707,0.585495,-1.246395,-2.157703,16.841064,-33.222672,31.463318,,,,,,
1478384988.02,-3.011281,0.738202,-2.219768,5.624233,-1.291649,0.383135,-0.096116,-0.672959,0.733409,0.685197,-1.231445,-1.614131,17.898682,-30.444458,34.690552,,,,,,
1478384988.04,-3.047854,0.646978,-2.223319,3.834451,-2.706414,0.781062,-0.074685,-0.602778,0.794406,0.199258,-1.395391,-0.929294,17.911652,-26.691849,37.304443,,,,,,
1478384988.06,-3.122634,0.574826,-2.226605,3.406744,-3.653240,-0.181730,-0.015911,-0.543689,0.839136,-0.900593,-1.166593,0.334234,19.203552,-22.490479,38.654755,,,,,,
1478384988.08,3.110596,0.522536,-2.201567,2.167121,-0.756672,-1.453752,0.026856,-0.499079,0.866140,-1.374589,-1.287542,0.483195,23.953339,-17.090836,38.311035,,,,,,
1478384988.10,3.129869,0.504020,-2.176618,-0.504282,2.518909,-0.567940,0.010265,-0.482950,0.875588,-1.092144,-0.939841,0.161110,23.953339,-17.090836,38.311035,,,,,,
,,,,,,,,,,,,,,,,37.354427,-122.033499,38.574554,3.210000,86.484375,1478384988.00
1478384988.12,-3.096390,0.549479,-2.183291,-2.877537,2.655521,0.530919,-0.038536,-0.522243,0.851926,-0.390679,-1.020421,0.137500,23.283020,-15.664642,39.500031,,,,,,
1478384988.14,-3.045957,0.623460,-2.207101,-4.498619,1.064934,0.807923,-0.077525,-0.583847,0.808154,0.000285,-0.303176,0.067197,22.376923,-16.864197,39.944580,,,,,,
1478384988.16,-3.033622,0.742457,-2.247147,-6.999493,-1.598388,0.977878,-0.079399,-0.676100,0.732519,0.120858,0.246596,-0.272573,20.039795,-19.714661,39.479736,,,,,,
1478384988.18,-3.043247,0.906168,-2.303402,-9.077927,-2.830884,1.091604,-0.060558,-0.787146,0.613786,0.190563,0.428977,0.267058,20.754852,-30.072418,31.718018,,,,,,
1478384988.20,-3.017662,1.097428,-2.386009,-9.938986,-1.677676,1.242857,-0.056354,-0.890038,0.452390,0.379398,0.626854,1.379748,20.754852,-30.072418,31.718018,,,,,,
1478384988.22,-2.875450,1.281349,-2.547221,-9.405535,0.306530,1.114622,-0.075069,-0.958402,0.275374,0.325298,1.212110,1.688112,21.040253,-35.704605,24.537781,,,,,,
1478384988.24,-2.250322,1.436769,3.120686,-9.998574,1.410024,1.576048,-0.103944,-0.991032,0.083974,0.170824,1.355503,1.820719,21.033142,-39.912476,16.675293,,,,,,
1478384988.26,-0.942457,1.399861,1.846481,-7.301807,2.824093,1.461760,-0.137615,-0.985426,-0.099988,0.221951,0.922972,3.086758,20.133514,-42.395187,8.948730,,,,,,
1478384988.28,-0.574566,1.345464,1.546983,-2.571375,4.250633,-1.367021,-0.121428,-0.974720,-0.187554,-0.162493,1.183079,1.920296,18.113373,-43.677261,1.882385,,,,,,
1478384988.30,-0.168361,1.317115,1.253273,-2.519425,6.698185,-3.289768,-0.042054,-0.967995,-0.247421,-0.398894,-0.192558,0.117278,18.113373,-43.677261,1.882385,,,,,,
1478384988.32,0.147643,1.327635,1.082732,1.585200,7.843635,-0.784711,0.035419,-0.970582,-0.238153,-0.224018,-0.299880,2.136026,20.896088,-42.704483,-0.342712,,,,,,
1478384988.34,0.211141,1.398487,1.133887,4.270156,4.119564,2.047446,0.035933,-0.985191,-0.167650,-0.693984,0.860039,1.446199,22.770294,-41.650787,3.347900,,,,,,
1478384988.36,0.060671,1.487379,1.362426,2.453526,5.226510,1.394524,0.005052,-0.996523,-0.083168,-0.649705,0.709627,1.258415,21.186432,-41.720108,9.032227,,,,,,
1478384988.38,0.335329,1.525403,1.165339,2.811580,2.889349,-0.696842,0.014933,-0.998970,-0.042851,0.338750,-3.429344,0.730122,17.874023,-42.689743,14.402039,,,,,,
1478384988.40,2.088469,1.554709,-0.621487,2.512935,-3.980692,1.180189,0.013979,-0.999871,0.007961,0.597807,-0.349785,0.170704,17.874023,-42.689743,14.402039,,,,,,
1478384988.42,-2.280464,1.478812,-2.581361,2.833076,-1.252541,5.237572,-0.069679,-0.995772,0.059851,2.063820,-0.159043,1.807489,18.479767,-40.135925,18.225464,,,,,,
1478384988.44,-2.284799,1.398287,-2.616232,2.020924,-2.796082,1.700777,-0.129728,-0.985157,0.112411,1.052472,0.908329,0.058091,15.547058,-41.409592,19.549866,,,,,,
1478384988.46,-2.491572,1.378930,-2.458997,1.819277,-1.796975,-1.245671,-0.115407,-0.981650,0.151804,0.063527,0.541937,0.730306,14.345947,-41.183182,20.962219,,,,,,
1478384988.48,-2.701009,1.356277,-2.230382,2.169345,1.933819,-1.249757,-0.090785,-0.977079,0.192549,-0.661000,-0.154727,0.619387,14.948120,-40.432358,21.791016,,,,,,
1478384988.50,-2.775275,1.326194,-2.138542,1.668597,-0.542075,0.406095,-0.086741,-0.970234,0.226103,-1.684378,-0.814282,-0.505995,14.948120,-40.432358,21.791016,,,,,,
1478384988.52,-2.726891,1.286030,-2.213956,1.409960,-1.091026,2.135118,-0.113193,-0.959727,0.257121,-0.605633,-0.309392,0.083227,16.076813,-38.930313,23.822815,,,,,,
1478384988.54,-2.665276,1.240041,-2.305256,1.527445,-1.514266,2.132021,-0.148904,-0.945797,0.288609,-0.091467,-0.025074,0.175167,15.328918,-37.803299,25.836853,,,,,,
1478384988.56,-2.665146,1.198956,-2.339034,1.616863,-1.388062,0.967944,-0.166632,-0.931660,0.322866,0.372565,-0.266765,-0.366247,13.602325,-37.877502,26.644836,,,,,,
1478384988.58,-2.704211,1.159734,-2.322113,2.112024,-1.443530,0.726121,-0.169251,-0.916697,0.361968,0.603150,-0.843496,-0.887649,13.452026,-37.651596,27.542725,,,,,,
1478384988.60,-2.753113,1.104620,-2.322626,2.812031,-2.911433,1.168832,-0.170252,-0.893293,0.415982,0.529597,-0.487779,-1.376629,13.452026,-37.651596,27.542725,,,,,,
1478384988.62,-2.820545,1.032293,-2.320500,3.760713,-3.380690,1.252529,-0.161836,-0.858477,0.486647,0.621629,-0.203458,-1.559874,13.829926,-36.600403,28.743347,,,,,,
1478384988.64,-2.883569,0.941170,-2.318720,4.752579,-2.765830,1.228167,-0.150255,-0.808248,0.569350,0.749254,-0.366298,-1.796401,15.638153,-33.972992,31.153503,,,,,,
1478384988.66,-2.922202,0.831138,-2.318384,5.682617,-1.449286,1.272938,-0.146694,-0.738699,0.657879,0.969905,-0.728495,-1.925228,16.245544,-31.570740,33.402344,,,,,,
1478384988.68,-2.951163,0.713366,-2.321273,5.591940,-1.962423,1.491464,-0.143127,-0.654382,0.742495,0.640564,-1.206320,-1.762239,17.081024,-28.343048,36.101013,,,,,,
1478384988.70,-3.011282,0.619053,-2.340314,3.819261,-4.647378,1.320731,-0.105829,-0.580264,0.807523,-0.447668,-1.693448,-0.850492,17.081024,-28.343048,36.101013,,,,,,
1478384988.72,-3.090356,0.555410,-2.334660,2.899572,-2.339072,-0.967354,-0.043516,-0.527292,0.848569,-1.444033,-1.459311,0.474078,18.070312,-24.516083,38.049500,,,,,,
1478384988.74,-3.104487,0.503746,-2.286458,2.774318,1.873958,-2.169710,-0.032489,-0.482709,0.875178,-1.546948,-0.905978,0.996832,20.256439,-22.041077,38.063965,,,,,,
1478384988.76,-3.045906,0.496748,-2.258544,-1.422697,4.192418,-0.623558,-0.083993,-0.476569,0.875115,-1.114020,-1.240991,-0.804421,21.175629,-17.088974,40.158234,,,,,,
1478384988.78,-2.968808,0.552820,-2.254785,-3.246606,3.549786,-0.699015,-0.146318,-0.525089,0.838375,-0.459471,-1.364819,0.439106,18.545898,-17.838104,41.034210,,,,,,
1478384988.80,-2.932018,0.646301,-2.257982,-5.579497,0.248983,-0.705743,-0.166085,-0.602237,0.780850,0.151802,-0.322140,-0.152401,18.545898,-17.838104,41.034210,,,,,,
1478384988.82,-2.969799,0.784248,-2.283037,-7.663172,-4.467042,-0.274672,-0.121019,-0.706293,0.697499,0.257265,0.072092,-0.183445,16.360016,-20.313278,40.869751,,,,,,
1478384988.84,-3.044446,0.952628,-2.317979,-8.964588,-3.908435,0.441512,-0.056212,-0.814941,0.576811,0.950240,0.160446,0.664644,16.945251,-24.440811,38.338013,,,,,,
1478384988.86,-2.981324,1.141435,-2.415852,-9.994590,0.082950,1.332148,-0.066433,-0.909232,0.410955,1.892086,0.566809,2.086573,21.641632,-35.254150,24.992432,,,,,,
1478384988.88,-2.744522,1.333460,-2.639519,-10.257984,1.533807,0.755528,-0.090923,-0.971968,0.216822,0.650081,1.180922,1.640493,20.583710,-39.386276,17.869263,,,,,,
1478384988.90,-1.631841,1.463702,2.545234,-10.593796,1.171178,0.518893,-0.106691,-0.994271,0.006521,0.239198,1.303307,1.959406,20.583710,-39.386276,17.869263,,,,,,
1478384988.92,-0.516192,1.379420,1.434563,-6.297022,0.299748,-1.680184,-0.093883,-0.981743,-0.165427,-0.250356,1.210824,2.853080,20.132965,-42.319595,9.548523,,,,,,
1478384988.94,-0.155661,1.334545,1.083258,-2.058960,1.861268,-2.973059,-0.036287,-0.972222,-0.231230,-0.536635,0.926156,1.717497,19.015381,-43.302475,1.665344,,,,,,
1478384988.96,0.142165,1.287993,0.889904,-2.007489,6.839137,-1.933591,0.039538,-0.960277,-0.276234,-0.841936,-0.346242,0.510609,21.052277,-42.106812,-2.667908,,,,,,
1478384988.98,0.321896,1.306601,0.832963,2.395959,5.100017,0.373872,0.082613,-0.965303,-0.247720,-0.826266,-0.226454,1.926187,25.858643,-39.854294,-0.151611,,,,,,
1478384989.00,0.363837,1.377407,0.852792,3.394114,2.581084,1.978792,0.068392,-0.981358,-0.179606,-0.987459,0.976094,1.668574,25.858643,-39.854294,-0.151611,,,,,,
1478384989.02,0.289736,1.431595,0.994829,0.855502,3.342349,1.466832,0.039641,-0.990327,-0.132969,-0.178908,-0.164260,-0.850933,25.100555,-40.225021,4.116943,,,,,,
1478384989.04,0.298845,1.475184,1.018427,2.347273,0.534672,0.634745,0.028107,-0.995433,-0.091235,0.876465,-2.774480,-0.015439,22.388763,-41.345551,8.593201,,,,,,
1478384989.06,-0.251215,1.536538,1.521745,2.932501,-3.026733,2.376042,-0.008514,-0.999413,-0.033176,0.582382,0.035149,0.792271,21.785522,-41.343384,10.762146,,,,,,
1478384989.08,-1.831730,1.492378,3.063635,2.560343,-1.331287,3.636523,-0.075687,-0.996927,0.020210,1.223483,0.314615,1.523186,19.380096,-41.640625,13.513916,,,,,,
1478384989.10,-2.142608,1.435554,-2.940181,2.261418,-2.162866,0.759660,-0.113381,-0.990869,0.072964,0.750756,0.878762,0.004169,19.380096,-41.640625,13.513916,,,,,,
,,,,,,,,,,,,,,,,37.354430,-122.033470,38.400299,3.210000,90.351562,1478384989.00
1478384989.12,-2.436131,1.422380,-2.669961,1.898162,-0.253789,-1.445218,-0.095878,-0.989007,0.112577,-0.174477,0.350579,0.684710,16.675415,-42.088852,15.288269,,,,,,
1478384989.14,-2.710555,1.402253,-2.348825,2.277177,3.079842,-1.474920,-0.070087,-0.985830,0.152403,-0.887784,-0.239725,0.596773,17.425964,-41.637878,16.269409,,,,,,
1478384989.16,-2.794970,1.368925,-2.231368,1.788733,0.307360,0.628875,-0.068116,-0.979693,0.188578,-1.466659,-0.708051,-0.479106,19.078094,-40.360458,18.682129,,,,,,
1478384989.18,-2.717620,1.323119,-2.319574,1.786860,-0.678223,2.181783,-0.100852,-0.969484,0.223448,-0.172921,-0.201551,0.043307,17.428345,-39.157028,22.112000,,,,,,
1478384989.20,-2.665552,1.272471,-2.400965,1.738309,-1.654053,1.798656,-0.134693,-0.955830,0.261241,0.182956,-0.171199,-0.012827,17.428345,-39.157028,22.112000,,,,,,
