timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478384891.30,-3.128083,1.454789,0.728659,0.007431,-0.154270,-0.004571,-0.001564,-0.993279,0.115736,0.022331,0.005593,-0.045439,-27.327393,-40.975327,3.819885,,,,,,
,,,,,,,,,,,,,,,,37.354387,-122.033361,44.611816,0.000000,267.890625,1478384891.28
1478384891.32,-3.136095,1.454141,0.731246,0.047310,-0.309162,-0.030569,-0.000640,-0.993204,0.116389,0.002181,0.045999,-0.024714,-27.327393,-40.975327,3.819885,,,,,,
,,,,,,,,,,,,,,,,37.354387,-122.033361,44.611816,0.000000,267.890625,1478384891.00
1478384891.34,-3.119316,1.452743,0.711643,0.059292,-0.022125,0.053588,-0.002623,-0.993040,0.117750,-0.050309,-0.062991,0.011232,-27.629166,-41.199799,4.342590,,,,,,
1478384891.36,-3.093893,1.452703,0.691066,-0.063135,0.280458,0.052070,-0.005618,-0.993035,0.117685,-0.080900,0.018243,-0.035119,-27.329300,-41.049271,4.870117,,,,,,
1478384891.37,-3.097631,1.453115,0.699242,0.041417,0.184661,-0.049511,-0.005160,-0.993084,0.117297,0.039523,0.098857,0.014784,-28.227829,-40.824585,4.560425,,,,,,
1478384891.39,-3.097141,1.452086,0.700195,0.029365,-0.012077,0.010827,-0.005263,-0.992962,0.118315,0.050551,-0.015949,-0.003248,-27.326935,-40.749939,4.194214,,,,,,
1478384891.41,-3.105403,1.452479,0.706175,-0.001110,-0.133642,0.027529,-0.004271,-0.993009,0.117964,0.004424,-0.002459,-0.004103,-27.326935,-40.749939,4.194214,,,,,,
1478384891.43,-3.103868,1.452208,0.702798,0.018867,-0.060126,0.011740,-0.004462,-0.992977,0.118227,-0.031777,0.032237,-0.008623,-27.253403,-41.125092,4.046082,,,,,,
1478384891.45,-3.092196,1.451755,0.691346,0.015310,0.039879,-0.012558,-0.005864,-0.992923,0.118616,-0.017192,0.003238,-0.000863,-28.079514,-41.199585,4.563049,,,,,,
1478384891.47,-3.094058,1.451449,0.694076,0.021744,0.026005,-0.014722,-0.005658,-0.992887,0.118930,-0.002460,0.019727,-0.020282,-27.477951,-40.899719,4.418152,,,,,,
1478384891.49,-3.095368,1.451919,0.694997,0.047529,-0.038891,-0.006308,-0.005480,-0.992942,0.118471,-0.001646,0.018028,-0.027590,-27.028290,-40.974716,4.422852,,,,,,
1478384891.51,-3.097730,1.450999,0.696715,0.042142,-0.022968,-0.011615,-0.005240,-0.992833,0.119396,-0.004357,0.001942,-0.003063,-27.028290,-40.974716,4.422852,,,,,,
1478384891.53,-3.098579,1.450268,0.697831,0.035547,0.035598,-0.020012,-0.005170,-0.992745,0.120125,-0.005389,0.011025,0.004096,-27.254196,-41.124573,4.571106,,,,,,
1478384891.55,-3.101256,1.449565,0.701389,0.036607,0.037749,-0.018936,-0.004877,-0.992661,0.120836,0.000513,0.016083,-0.003572,-27.853500,-40.899353,4.789368,,,,,,
1478384891.57,-3.105991,1.448898,0.706132,0.040038,-0.027142,-0.003083,-0.004328,-0.992580,0.121519,0.013666,0.007487,-0.003798,-26.952621,-40.824722,4.423157,,,,,,
1478384891.59,-3.105956,1.448365,0.705064,0.042264,-0.052630,0.006467,-0.004351,-0.992515,0.122048,-0.001813,0.014075,-0.007561,-27.327377,-40.674423,4.719055,,,,,,
1478384891.61,-3.102860,1.447656,0.701523,0.047411,-0.001490,-0.001929,-0.004756,-0.992428,0.122737,-0.005376,0.006268,-0.004954,-27.327377,-40.674423,4.719055,,,,,,
1478384891.63,-3.101743,1.447153,0.700838,0.050520,0.024120,-0.002921,-0.004913,-0.992366,0.123231,-0.001053,0.007136,-0.007462,-27.027725,-40.824646,4.497437,,,,,,
1478384891.65,-3.106160,1.446836,0.705316,0.064494,-0.009823,0.009829,-0.004380,-0.992327,0.123566,0.012208,0.011904,-0.015228,-27.178726,-40.974426,4.721436,,,,,,
1478384891.67,-3.111219,1.446229,0.709548,0.073301,-0.054398,0.019293,-0.003773,-0.992252,0.124188,0.010106,0.014789,-0.011456,-27.328857,-40.974350,4.794861,,,,,,
1478384891.69,-3.108348,1.444999,0.705527,0.074346,-0.051256,0.013963,-0.004170,-0.992098,0.125397,-0.004726,0.000979,-0.004440,-27.552582,-40.749496,4.641968,,,,,,
1478384891.71,-3.104661,1.444242,0.701045,0.081744,-0.033061,0.016164,-0.004660,-0.992003,0.126131,-0.004037,0.011549,-0.015505,-27.552582,-40.749496,4.641968,,,,,,
1478384891.73,-3.102043,1.442778,0.697755,0.095608,-0.038345,0.016175,-0.005048,-0.991817,0.127569,-0.002734,0.019588,-0.007559,-27.403732,-40.899200,4.943909,,,,,,
1478384891.75,-3.097311,1.441299,0.692312,0.107288,-0.027642,0.015158,-0.005716,-0.991627,0.129009,-0.008795,0.016651,-0.016644,-27.853836,-40.823898,5.239136,,,,,,
1478384891.77,-3.091231,1.439872,0.686250,0.125233,0.018223,0.007839,-0.006572,-0.991442,0.130385,-0.010167,0.013124,-0.021712,-27.403732,-40.899200,4.943909,,,,,,
1478384891.79,-3.089252,1.438513,0.685290,0.158084,0.066292,0.001619,-0.006900,-0.991263,0.131717,-0.000729,0.007712,-0.033085,-27.254303,-40.974045,5.095581,,,,,,
1478384891.81,-3.087788,1.436918,0.685414,0.189979,0.083499,0.002792,-0.007178,-0.991052,0.133285,-0.000344,0.017083,-0.039551,-27.254303,-40.974045,5.095581,,,,,,
1478384891.83,-3.086244,1.434219,0.685587,0.241104,0.084783,0.005022,-0.007532,-0.990688,0.135944,-0.000357,0.018001,-0.037785,-28.005737,-41.123535,5.613525,,,,,,
1478384891.85,-3.084586,1.430835,0.685694,0.283694,0.087039,0.001898,-0.007948,-0.990221,0.139278,-0.003404,0.019747,-0.043697,-26.953949,-40.748596,5.547913,,,,,,
1478384891.87,-3.080215,1.426281,0.682777,0.390326,0.056620,0.012687,-0.008834,-0.989576,0.143742,-0.010988,0.026792,-0.073048,-27.328384,-40.598526,5.618713,,,,,,
1478384891.89,-3.077192,1.420753,0.681407,0.445669,0.071845,0.019238,-0.009620,-0.988765,0.149171,-0.011178,0.021800,-0.094270,-27.556290,-40.972702,6.442566,,,,,,
1478384891.91,-3.072311,1.413118,0.678152,0.536061,0.127957,0.043057,-0.010870,-0.987595,0.156649,0.001715,0.044647,-0.017183,-27.556290,-40.972702,6.442566,,,,,,
1478384891.93,-3.077382,1.400841,0.686273,0.660509,0.141159,-0.051780,-0.010853,-0.985592,0.168789,-0.020321,0.050412,-0.098156,-28.156754,-40.972412,6.736572,,,,,,
1478384891.95,-3.081705,1.385936,0.692804,0.801387,0.083582,-0.002545,-0.011001,-0.982962,0.183480,-0.062561,0.019125,-0.072671,-27.631973,-40.972244,6.891846,,,,,,
1478384891.97,-3.088115,1.369749,0.701552,0.816065,0.125544,-0.067578,-0.010674,-0.979858,0.199410,-0.026435,0.037124,-0.023095,-27.481873,-40.897095,7.043091,,,,,,
1478384891.99,-3.095850,1.353837,0.712732,0.784953,0.191551,-0.070655,-0.009843,-0.976557,0.215036,-0.013426,0.039011,0.032263,-28.384338,-40.820236,8.908813,,,,,,
1478384892.01,-3.098791,1.338523,0.721277,0.763404,0.307955,-0.063998,-0.009850,-0.973146,0.229980,-0.009895,0.028855,0.088807,-28.384338,-40.820236,8.908813,,,,,,
1478384892.03,-3.099495,1.324898,0.729692,0.642707,0.403456,-0.071424,-0.010245,-0.969919,0.243212,0.015402,0.030847,0.122449,-27.932297,-40.445450,8.687195,,,,,,
1478384892.05,-3.099255,1.312988,0.737263,0.572592,0.347804,-0.063152,-0.010791,-0.966951,0.254733,0.024326,0.023088,0.070538,-27.482986,-40.445007,9.141724,,,,,,
1478384892.07,-3.097784,1.302524,0.742224,0.497169,0.297749,-0.031368,-0.011609,-0.964230,0.264812,0.050366,0.001340,0.071873,-27.182632,-40.219543,9.594055,,,,,,
,,,,,,,,,,,,,,,,37.354387,-122.033361,44.622070,0.000000,267.890625,1478384892.00
1478384892.09,-3.095697,1.293542,0.745605,0.430232,0.249630,-0.018796,-0.012558,-0.961811,0.273427,0.049393,-0.000103,0.081919,-28.158966,-40.218658,10.484314,,,,,,
1478384892.11,-3.092004,1.285727,0.747871,0.373471,0.344444,-0.014360,-0.013940,-0.959642,0.280878,-0.012900,0.016039,0.079794,-28.158966,-40.218658,10.484314,,,,,,
1478384892.13,-3.085359,1.279160,0.750436,0.305832,0.503105,-0.021520,-0.016160,-0.957775,0.287065,-0.012679,0.016796,0.041990,-27.783295,-40.143875,10.262817,,,,,,
1478384892.15,-3.076637,1.273782,0.751814,0.251638,0.478792,0.014645,-0.018997,-0.956215,0.292049,0.051681,-0.002098,0.025578,-27.407867,-40.068954,10.191345,,,,,,
1478384892.17,-3.066713,1.268819,0.749644,0.255355,0.342838,0.066630,-0.022249,-0.954750,0.296576,0.059038,0.025734,0.018656,-27.857849,-40.068954,10.186890,,,,,,
1478384892.19,-3.056151,1.263202,0.744832,0.277970,0.285757,0.104976,-0.025837,-0.953065,0.301662,0.013096,0.040162,-0.025310,-28.458633,-40.068436,10.705872,,,,,,
1478384892.21,-3.044687,1.256539,0.739163,0.349266,0.318256,0.123352,-0.029908,-0.951026,0.307660,0.002304,0.041297,-0.018292,-28.458633,-40.068436,10.705872,,,,,,
1478384892.23,-3.032904,1.249203,0.733334,0.357849,0.304543,0.134014,-0.034287,-0.948733,0.314214,0.019806,0.032519,0.001491,-28.306381,-39.693802,10.331299,,,,,,
1478384892.25,-3.021718,1.241857,0.726598,0.349719,0.191600,0.150784,-0.038631,-0.946385,0.320722,0.004589,0.030599,0.007053,-28.306046,-39.618805,10.331055,,,,,,
1478384892.27,-3.012909,1.234518,0.720283,0.348831,0.134987,0.146353,-0.042346,-0.943989,0.327248,-0.014493,0.017689,0.014930,-28.530243,-39.318436,10.702942,,,,,,
1478384892.29,-3.003597,1.227593,0.714722,0.323907,0.259609,0.134900,-0.046289,-0.941682,0.333306,-0.010886,0.027024,0.028479,-29.206039,-39.393143,10.996399,,,,,,
1478384892.31,-2.991427,1.220785,0.709530,0.327708,0.404844,0.142785,-0.051300,-0.939369,0.339050,0.034195,0.018989,0.013123,-29.206039,-39.393143,10.996399,,,,,,
1478384892.33,-2.978796,1.213561,0.702989,0.363470,0.235763,0.180845,-0.056676,-0.936867,0.345062,0.083608,0.013298,-0.025161,-28.980118,-39.168076,11.072998,,,,,,
1478384892.35,-2.971683,1.205019,0.696357,0.417703,-0.060636,0.185466,-0.060480,-0.933846,0.352525,0.022959,0.004311,-0.057084,-29.203674,-38.868149,10.994812,,,,,,
1478384892.37,-2.970563,1.195230,0.692030,0.485043,-0.150521,0.143667,-0.062428,-0.930300,0.361448,-0.097606,0.001162,-0.027494,-29.878876,-38.717560,11.587585,,,,,,
1478384892.39,-2.970077,1.185286,0.690991,0.493817,0.069631,0.079115,-0.064180,-0.926607,0.370514,-0.076399,-0.006956,0.005493,-29.202545,-38.342331,11.818237,,,,,,
1478384892.41,-2.968165,1.175372,0.693462,0.486673,0.278176,0.030528,-0.066470,-0.922833,0.379421,0.039294,-0.034076,0.045109,-29.202545,-38.342331,11.818237,,,,,,
1478384892.43,-2.964431,1.166412,0.694460,0.437068,0.159071,0.080330,-0.069341,-0.919345,0.387295,0.079061,-0.031934,0.042149,-29.428314,-38.417023,12.116211,,,,,,
1478384892.45,-2.962663,1.158289,0.692973,0.379208,-0.054281,0.104216,-0.071352,-0.916118,0.394507,0.063539,-0.008259,0.056741,-29.577286,-37.891129,13.013123,,,,,,
1478384892.47,-2.962489,1.150678,0.690033,0.343319,-0.140458,0.137038,-0.072661,-0.913041,0.401344,0.055769,-0.021530,0.058693,-30.178513,-38.040756,13.382568,,,,,,
1478384892.49,-2.961728,1.144212,0.685989,0.291138,-0.144896,0.139072,-0.074021,-0.910384,0.407089,-0.028152,0.021865,0.019303,-29.201630,-37.590683,13.466003,,,,,,
1478384892.51,-2.960391,1.137810,0.682681,0.300338,-0.037374,0.114810,-0.075614,-0.907717,0.412714,-0.071130,0.036058,0.014425,-29.201630,-37.590683,13.466003,,,,,,
1478384892.53,-2.958394,1.131624,0.680965,0.315921,0.066804,0.076660,-0.077459,-0.905104,0.418075,-0.034891,0.032103,-0.004776,-29.200943,-37.440674,13.465515,,,,,,
1478384892.55,-2.956968,1.125085,0.680614,0.320278,0.030372,0.062678,-0.079140,-0.902304,0.423774,-0.045143,0.033270,-0.017356,-30.252060,-37.364716,14.429871,,,,,,
1478384892.57,-2.958755,1.118154,0.680629,0.349685,-0.165808,0.067532,-0.079518,-0.899294,0.430054,0.007252,-0.000226,-0.031754,-29.348465,-36.614853,14.286621,,,,,,
1478384892.59,-2.964613,1.110553,0.680050,0.407030,-0.428934,0.087208,-0.078199,-0.895944,0.437228,0.067319,-0.035391,-0.088107,-29.648453,-36.539642,14.508362,,,,,,
1478384892.61,-2.975560,1.101398,0.679206,0.454649,-0.650504,0.104844,-0.074760,-0.891841,0.446129,0.036735,-0.030721,-0.044929,-29.648453,-36.539642,14.508362,,,,,,
1478384892.63,-2.987913,1.091430,0.677794,0.513355,-0.681103,0.115547,-0.070601,-0.887287,0.455781,-0.021013,0.008915,-0.015870,-29.498917,-36.464111,15.034668,,,,,,
1478384892.65,-2.999613,1.080557,0.676437,0.546137,-0.611744,0.105110,-0.066625,-0.882220,0.466100,-0.008708,0.019976,0.018123,-29.875809,-36.237152,16.980225,,,,,,
1478384892.67,-3.009668,1.069478,0.675139,0.541802,-0.548638,0.111658,-0.063217,-0.876950,0.476406,0.030487,-0.032947,0.049992,-29.124802,-35.936920,17.211792,,,,,,
1478384892.69,-3.019171,1.058637,0.672925,0.516432,-0.598620,0.133914,-0.059844,-0.871688,0.486393,0.060546,-0.061966,0.033291,-29.124130,-35.561249,17.885681,,,,,,
1478384892.71,-3.028845,1.047572,0.668579,0.576619,-0.734273,0.193477,-0.056218,-0.866212,0.496503,0.052067,-0.067305,-0.069746,-29.124130,-35.561249,17.885681,,,,,,
1478384892.73,-3.039918,1.033991,0.663896,0.729994,-0.739353,0.167019,-0.051906,-0.859347,0.508753,-0.019368,-0.089384,-0.133417,-28.675232,-35.560501,18.640076,,,,,,
1478384892.75,-3.054012,1.016420,0.663662,0.955458,-0.681271,0.045771,-0.046045,-0.850229,0.524395,-0.071860,-0.164862,-0.203747,-29.499786,-35.034241,19.905334,,,,,,
1478384892.77,-3.070700,0.994372,0.668143,1.220479,-0.671165,-0.084088,-0.038606,-0.838417,0.543661,-0.054030,-0.169838,-0.287695,-28.673859,-34.282578,21.561401,,,,,,
1478384892.79,-3.093454,0.966024,0.676797,1.547925,-0.847306,-0.191913,-0.027360,-0.822632,0.567916,-0.068572,-0.198441,-0.290160,-28.373444,-33.831528,22.612976,,,,,,
1478384892.81,-3.121613,0.932510,0.686465,1.759633,-1.108460,-0.233932,-0.011903,-0.803118,0.595701,-0.014449,-0.335142,-0.238096,-28.373444,-33.831528,22.612976,,,,,,
1478384892.83,3.129060,0.895166,0.694662,1.940682,-1.426984,-0.245177,0.007838,-0.780313,0.625340,0.127309,-0.474829,-0.378636,-27.173416,-33.229721,24.423218,,,,,,
1478384892.85,3.090919,0.852530,0.698901,2.256758,-1.949874,-0.165934,0.033333,-0.752948,0.657236,0.227318,-0.552564,-0.594644,-27.547836,-32.477844,26.292175,,,,,,
1478384892.87,3.046817,0.803844,0.698592,2.519937,-2.312137,-0.201731,0.065671,-0.720029,0.690829,0.158359,-0.671206,-0.705463,-24.844376,-30.373856,30.287903,,,,,,
1478384892.89,3.004254,0.751572,0.697728,2.646618,-2.008842,-0.310723,0.100027,-0.682788,0.723737,-0.035070,-0.747723,-0.667432,-22.816467,-28.796066,33.078430,,,,,,
1478384892.91,2.968552,0.695199,0.696878,2.914961,-1.724864,-0.472944,0.132220,-0.640538,0.756458,-0.213595,-0.786296,-0.532871,-22.816467,-28.796066,33.078430,,,,,,
1478384892.93,2.938648,0.631085,0.695861,3.286499,-1.384650,-0.604915,0.162733,-0.590021,0.790818,-0.320234,-0.776861,-0.209092,-22.063416,-27.293579,35.556396,,,,,,
1478384892.95,2.916947,0.562963,0.694008,3.306585,-1.039600,-0.669104,0.188384,-0.533695,0.824428,-0.314086,-0.748898,-0.017467,-19.881912,-25.266830,37.297241,,,,,,
1478384892.97,2.897132,0.501333,0.692849,2.750477,-1.015729,-0.641159,0.212249,-0.480595,0.850870,-0.271438,-0.891338,-0.321191,-18.223495,-22.714813,39.331085,,,,,,
1478384892.99,2.883306,0.458786,0.691777,1.607054,-0.443767,-0.374469,0.229011,-0.442860,0.866850,-0.297951,-0.665142,-0.110914,-16.710190,-18.736725,42.409363,,,,,,
1478384893.01,2.883627,0.438822,0.692287,0.667393,0.292513,-0.261894,0.230943,-0.424874,0.875299,-0.374009,-0.191917,0.262580,-16.710190,-18.736725,42.409363,,,,,,
1478384893.03,2.894303,0.429610,0.694663,0.321511,0.571081,-0.149545,0.222534,-0.416516,0.881472,-0.210968,-0.058917,-0.242541,-16.405457,-17.536285,42.858795,,,,,,
1478384893.05,2.898906,0.428368,0.691427,-0.242575,-0.027446,0.304044,0.218598,-0.415387,0.882988,-0.087770,-0.430545,-0.877205,-16.028000,-17.011353,42.786011,,,,,,
1478384893.07,2.902695,0.461348,0.687908,-2.243428,0.241938,0.699825,0.211892,-0.445156,0.870022,-0.019387,-0.517964,-0.319531,-16.252548,-17.011642,42.483734,,,,,,
1478384893.09,2.908026,0.515021,0.680610,-2.608301,-0.071976,1.065864,0.201426,-0.492554,0.846651,0.025534,0.062317,-0.242876,-17.687881,-19.562408,41.727020,,,,,,
,,,,,,,,,,,,,,,,37.354395,-122.033369,45.542236,0.980000,262.968750,1478384893.00
1478384893.11,2.908681,0.576789,0.671007,-3.183011,-0.226426,1.090082,0.193471,-0.545335,0.815585,0.180568,0.115342,-0.352587,-17.687881,-19.562408,41.727020,,,,,,
1478384893.13,2.907269,0.653022,0.666946,-3.916143,-0.165313,1.075084,0.184413,-0.607590,0.772545,0.116566,-0.103317,-0.161919,-17.393295,-21.138535,40.609711,,,,,,
1478384893.15,2.909141,0.744959,0.660391,-4.747925,-0.037731,1.473577,0.169344,-0.677942,0.715345,0.013685,0.017892,-0.114667,-17.702423,-23.765320,38.814545,,,,,,
1478384893.17,2.924313,0.853780,0.647518,-5.427954,0.523962,1.718608,0.141662,-0.753770,0.641688,0.028595,0.227265,0.079519,-18.312134,-26.542206,36.941711,,,,,,
1478384893.19,2.953452,0.972778,0.630834,-5.922510,0.915397,1.678225,0.105301,-0.826453,0.553071,0.055680,0.270133,0.163711,-19.672134,-29.544525,34.612183,,,,,,
1478384893.21,2.994661,1.102084,0.607010,-6.489811,1.098026,1.689493,0.066136,-0.892151,0.446870,0.122508,0.162888,0.380065,-19.672134,-29.544525,34.612183,,,,,,
1478384893.23,3.057851,1.240240,0.563923,-6.931321,1.183333,1.554338,0.027148,-0.945862,0.323432,0.233838,0.068894,0.566003,-22.608154,-34.878174,25.973755,,,,,,
1478384893.25,-3.120223,1.382330,0.475476,-7.071204,0.803278,1.227180,-0.004003,-0.982293,0.187310,0.277700,-0.040977,0.760078,-23.812012,-37.508499,20.644653,,,,,,
1478384893.27,-2.664987,1.512355,0.025434,-6.621739,0.090043,1.052916,-0.026795,-0.998293,0.051899,0.164613,-0.082243,0.909405,-25.385239,-39.089432,14.708679,,,,,,
1478384893.29,-0.611475,1.486786,-2.032162,-5.634787,-0.046633,1.094857,-0.048172,-0.996473,-0.068707,0.082321,-0.122133,1.039700,-26.956635,-40.069778,9.370850,,,,,,
1478384893.31,-0.399025,1.392966,-2.238341,-4.124362,0.628582,1.048058,-0.068727,-0.984230,-0.162998,0.063692,0.090355,1.279254,-26.956635,-40.069778,9.370850,,,,,,
1478384893.33,-0.366192,1.336307,-2.255990,-1.783968,0.834736,0.781317,-0.083194,-0.972633,-0.216941,0.119937,0.684135,1.283530,-28.066818,-39.929230,-0.090698,,,,,,
1478384893.35,-0.380243,1.334235,-2.228422,1.157636,0.348705,0.000876,-0.086982,-0.972150,-0.217621,-0.088296,0.944180,0.879105,-28.510727,-39.331497,-2.346863,,,,,,
1478384893.37,-0.439011,1.389664,-2.165311,3.681267,0.333384,-0.728782,-0.076569,-0.983640,-0.163061,-0.162292,0.371030,1.180151,-29.261627,-39.631790,-2.653503,,,,,,
1478384893.39,-0.525811,1.460179,-2.065907,2.547616,0.899434,-1.048656,-0.055407,-0.993888,-0.095480,-0.106900,-1.846032,-0.472788,-29.341125,-39.854477,-0.328613,,,,,,
1478384893.41,-0.763992,1.508911,-1.779087,2.788223,2.960864,-0.249797,-0.042786,-0.998086,-0.044658,0.197251,-0.393516,1.071468,-29.341125,-39.854477,-0.328613,,,,,,
1478384893.43,-1.883986,1.539699,-0.602776,2.885486,2.579532,-0.846856,-0.029580,-0.999517,0.009579,0.619942,0.639226,0.830173,-27.472885,-40.451752,2.391846,,,,,,
1478384893.45,-2.931794,1.504722,0.483953,2.691703,1.329412,-0.652974,-0.013751,-0.997818,0.064578,0.578631,0.301544,0.366498,-26.649918,-40.600845,3.300537,,,,,,
1478384893.47,-3.002678,1.458083,0.559648,2.157927,-0.435383,0.422486,-0.015574,-0.993655,0.111391,0.222621,-0.072630,0.382170,-27.179184,-40.974121,5.021362,,,,,,
1478384893.49,-3.018973,1.419083,0.553647,1.784184,-1.308523,0.072197,-0.018485,-0.988514,0.149998,0.008399,-0.117993,0.417980,-26.354630,-40.522461,6.678223,,,,,,
1478384893.51,-3.071997,1.389309,0.588068,1.338544,-0.641454,-0.135086,-0.012551,-0.983576,0.180056,-0.057654,-0.203420,0.275938,-26.354630,-40.522461,6.678223,,,,,,
1478384893.53,-3.079192,1.365279,0.596226,1.174223,0.488538,-0.000848,-0.012726,-0.978956,0.203676,-0.193878,-0.113391,0.269926,-26.505402,-40.070587,8.550354,,,,,,
1478384893.55,-3.084626,1.343055,0.618636,1.098412,0.750931,-0.254542,-0.012855,-0.974179,0.225411,-0.154824,0.084759,0.108741,-25.833557,-39.842804,11.331421,,,,,,
1478384893.57,-3.096474,1.322873,0.637381,0.956052,0.064352,-0.067568,-0.011068,-0.969424,0.245142,0.163976,-0.110471,0.072439,-26.958084,-39.617447,11.694519,,,,,,
1478384893.59,-3.104708,1.304315,0.635419,0.940073,-0.836376,0.108353,-0.009711,-0.964703,0.263160,0.209754,-0.033893,-0.072394,-26.282990,-39.391846,12.300537,,,,,,
1478384893.61,-3.119728,1.284515,0.631035,1.014921,-0.940055,0.070803,-0.006174,-0.959301,0.282319,-0.008353,0.093700,0.001128,-26.282990,-39.391846,12.300537,,,,,,
1478384893.63,-3.131880,1.264165,0.627632,1.004384,-0.655372,0.054473,-0.002932,-0.953356,0.301834,-0.135466,0.018007,0.014404,-26.358536,-39.165802,13.349182,,,,,,
1478384893.65,3.140191,1.244370,0.629085,0.998138,-0.425167,-0.057088,0.000449,-0.947194,0.320660,-0.117316,-0.012614,-0.015438,-26.509415,-38.488174,15.970581,,,,,,
1478384893.67,3.128769,1.223674,0.631965,1.060102,-0.476055,-0.048573,0.004362,-0.940355,0.340166,-0.042692,-0.011091,-0.071046,-25.759537,-38.262421,16.727417,,,,,,
1478384893.69,3.114704,1.202122,0.634342,1.077843,-0.668269,-0.071534,0.009689,-0.932806,0.360249,-0.016418,0.001287,-0.043965,-25.459427,-37.961594,17.554504,,,,,,
1478384893.71,3.098441,1.180786,0.636568,1.066266,-0.716448,-0.081302,0.016401,-0.924905,0.379844,-0.002241,0.004602,0.017540,-25.459427,-37.961594,17.554504,,,,,,
1478384893.73,3.080529,1.159325,0.639171,1.059014,-0.801329,-0.127490,0.024408,-0.916534,0.399212,-0.031717,0.029647,0.013568,-24.784760,-37.660461,18.685303,,,,,,
1478384893.75,3.061064,1.138474,0.643279,1.037491,-0.756072,-0.173345,0.033704,-0.907995,0.417623,-0.041165,-0.027003,0.033655,-24.484528,-37.209259,19.886963,,,,,,
1478384893.77,3.040023,1.116655,0.648747,1.102628,-0.836694,-0.242901,0.044481,-0.898638,0.436430,-0.038118,-0.089475,-0.078261,-23.960098,-36.607071,22.065369,,,,,,
1478384893.79,3.015906,1.091991,0.655873,1.297731,-0.934311,-0.346467,0.057754,-0.887546,0.457085,-0.064361,-0.078778,-0.226082,-23.135223,-36.230865,23.272522,,,,,,
1478384893.81,2.985980,1.060639,0.666656,1.655748,-1.058169,-0.553459,0.075682,-0.872668,0.482414,-0.168882,-0.043989,-0.339241,-23.135223,-36.230865,23.272522,,,,,,
1478384893.83,2.954917,1.021847,0.680259,1.951093,-0.901411,-0.743762,0.096841,-0.853073,0.512726,-0.159631,-0.258728,-0.324326,-22.685089,-35.779587,24.550720,,,,,,
1478384893.85,2.922311,0.976394,0.697564,2.270301,-0.922885,-1.032808,0.121819,-0.828483,0.546604,-0.155221,-0.376839,-0.426594,-21.785995,-35.327637,26.508362,,,,,,
1478384893.87,2.888456,0.922486,0.716472,2.626837,-0.915413,-1.233030,0.151227,-0.797105,0.584597,-0.267987,-0.458449,-0.522417,-19.607971,-33.599457,29.674927,,,,,,
1478384893.89,2.858370,0.860600,0.732451,2.952450,-0.851365,-1.332719,0.182197,-0.758234,0.626007,-0.413780,-0.812780,-0.622956,-17.955627,-32.322205,31.937683,,,,,,
1478384893.91,2.831973,0.795735,0.744007,3.040333,-0.995681,-1.292364,0.213214,-0.714378,0.666486,-0.253726,-1.337547,-0.683286,-17.955627,-32.322205,31.937683,,,,,,
1478384893.93,2.803667,0.729466,0.740315,3.293736,-1.967844,-0.659954,0.247166,-0.666472,0.703366,-0.227971,-1.136888,-0.920667,-17.202927,-30.894730,34.415894,,,,,,
1478384893.95,2.756131,0.661565,0.722501,3.460981,-3.580007,-0.603198,0.296665,-0.614353,0.731137,-0.509846,-0.519513,-0.360897,-15.472168,-28.942688,36.452332,,,,,,
1478384893.97,2.693927,0.592599,0.701884,3.383874,-3.424806,-0.539868,0.359056,-0.558519,0.747754,-0.598909,-0.583266,0.020053,-12.914444,-26.465424,38.720490,,,,,,
1478384893.99,2.664282,0.545549,0.675343,2.041702,-1.422427,0.276374,0.392708,-0.518888,0.759300,-0.338936,-0.611560,0.252617,-6.596725,-21.136246,42.892700,,,,,,
1478384894.01,2.661411,0.527858,0.644869,1.213590,-0.965635,0.986691,0.399065,-0.503684,0.766192,-0.121065,-0.403832,-0.017031,-6.596725,-21.136246,42.892700,,,,,,
1478384894.03,2.645652,0.518262,0.614055,0.745185,-1.768987,0.880029,0.413370,-0.495371,0.764024,-0.234399,-0.218618,-0.519639,-6.442764,-20.010498,43.640839,,,,,,
1478384894.05,2.641825,0.537616,0.595903,-1.107304,0.434914,1.395712,0.411619,-0.512089,0.753880,-0.544477,-0.627071,-0.632542,-5.013077,-18.885269,43.876740,,,,,,
1478384894.07,2.691500,0.581351,0.579570,-1.912184,2.723259,1.685875,0.363580,-0.549154,0.752489,-0.753335,-0.079371,0.029127,-4.413086,-18.885254,43.882751,,,,,,
1478384894.09,2.761791,0.637737,0.568014,-2.657176,3.403335,1.499476,0.297866,-0.595379,0.746190,-0.326736,0.196392,-0.125188,-10.273788,-21.811890,42.257935,,,,,,
,,,,,,,,,,,,,,,,37.354397,-122.033381,45.078308,0.730000,253.125000,1478384894.00
1478384894.11,2.841320,0.709807,0.559400,-3.757704,3.787232,1.553107,0.224346,-0.651688,0.724550,0.112568,-0.141632,-0.310533,-10.273788,-21.811890,42.257935,,,,,,
