@ HyperIMU - ianovir - 2016
@ Date: Fri Nov 04 10:31:47 PDT 2016
@ Sensors: BMI160_accelerometer - BMI160_gyroscope
@ SamplingTime: 100ms

time,accelerometer-x,accelerometer-y,accelerometer-z,gyro-x,gyro-y,gyro-z
1478280712994,0.31135255,8.976534,0.014370117,0.3930826,-0.63383234,-0.5123922#
1478280713101,7.8556643,8.291558,0.026345216,0.46658584,0.16724652,0.12463594#
1478280713209,7.096443,8.926238,-0.06466553,0.80107886,0.47830373,0.060720075#
1478280713319,2.7375073,9.656719,-1.2454102,-1.144094,0.007456851,0.67218184#
1478280713427,0.6586304,5.9228835,0.24668702,-0.6348976,0.82557994,0.5411543#
1478280713540,2.8644435,5.3217335,1.0514137,0.3323625,0.51452273,-0.6103965#
1478280713646,0.9029224,12.990586,5.391189,-0.28336033,0.81705785,0.13315806#
1478280713754,2.1124072,14.099481,-1.1567944,-0.096939065,1.1302456,-0.62531024#
1478280713863,-2.4069948,14.271922,-1.4346168,0.9896307,0.12037488,-0.68816084#
1478280713971,0.74006104,8.689131,-2.0046315,0.8319715,-0.551807,-0.34621096#
1478280714079,0.17004639,6.969507,-0.8334668,0.69135666,-0.6988135,-0.5390238#
1478280714187,1.585503,8.533455,-0.8861573,0.21837921,-1.3582122,-0.57311225#
1478280714297,2.2968237,11.886482,-5.022356,0.6114618,-0.45593318,0.42397526#
1478280714405,-1.4801221,15.778389,-2.299219,-1.4498249,-1.1824435,1.5052186#
1478280714513,2.6345215,7.446116,-0.9532178,-1.0791129,1.1579424,0.95234644#
1478280714621,1.2022998,4.766089,1.092129,0.2130529,1.1270498,-0.17789917#
1478280714727,3.4727786,6.337222,1.954336,0.757403,0.9257148,-0.97471696#
1478280714835,2.694397,14.08032,1.22146,-0.7030745,0.5837649,0.0958738#
1478280714942,-2.2129982,2.4980054,-3.175796,0.19387813,1.1291803,0.09267801#
1478280715051,-1.8800904,6.6557593,-0.1580713,0.5187838,-1.1781825,-0.096939065#
1478280715156,2.2824538,7.5227566,-0.8646021,0.73290193,-1.0407634,-0.588026#
1478280715262,-0.31853762,7.9945755,-0.84544194,0.7435546,-0.96939063,-0.73609775#
1478280715371,5.2834134,7.4964113,-0.57959473,0.15020229,-0.4016047,0.17257284#
1478280715478,-3.661985,19.943329,-4.8139896,-1.2175972,-0.12250541,1.551025#
1478280715588,3.173401,8.176597,-0.5628296,-1.0599382,1.171791,0.9800433#
1478280715695,1.8513502,3.3123121,-0.5388794,-0.23116238,1.3741912,0.29188246#
1478280715806,1.6525636,5.6354814,1.6669337,0.8245147,0.7456851,-0.86392945#
1478280715914,1.5711329,12.425362,2.926714,0.19068234,0.4250405,-0.027696876#
1478280716019,0.62510014,6.6557593,-1.2406201,-0.083090626,0.5486112,-0.66152924#
1478280716127,-3.415298,10.830278,-1.1951149,0.6114618,-0.8127968,0.2428803#
1478280716237,1.5352076,8.693921,-1.5160475,0.7414241,-1.2676647,-0.0958738#
1478280716343,0.5484595,7.7718387,-0.852627,0.76059884,-1.128115,-0.60933125#
1478280716451,5.400769,8.361013,-2.5123756,0.18216023,-1.0045444,-0.033023197#
1478280716559,-4.380491,10.777588,-4.191284,-0.5432849,-0.004261058,1.2612731#
1478280716668,-0.15567628,11.685301,-0.96040285,-1.3102753,-1.325189,1.1142666#
1478280716775,1.3675562,6.452183,-0.2682422,-0.5581986,1.9526298,0.63702816#
1478280716882,1.9878663,3.3362625,1.3196558,0.6860303,1.2761868,-0.59122175#
1478280716991,0.6562354,13.519886,1.4226416,-0.35579833,1.8397117,-0.15659387#
1478280717100,0.7041358,20.1014,0.46702883,-0.5550028,1.1100056,-0.2428803#
1478280717206,0.17244141,9.292676,-3.7194655,1.2602079,0.165116,-0.6125271#
1478280717315,0.11256592,7.3575,-2.572251,0.7488809,-1.4104102,-0.30253512#
1478280717424,1.2933106,7.6281376,0.033530276,0.6402239,-0.94595486,-0.6146576#
1478280717534,3.1973512,8.614885,-0.7089258,0.36645097,-0.7840346,-0.13635385#
1478280717640,-2.931504,9.817185,-5.213958,0.046871636,0.5773733,0.8085357#
1478280717746,-0.3784131,13.364209,-1.7699195,-1.2357068,-1.0418286,0.97897804#
1478280717854,0.90771246,6.4186525,-0.37362307,-1.0141318,0.8490158,0.79042625#
1478280717961,0.49337405,4.8451247,2.5339308,0.22903186,1.1334413,-0.15126756#
1478280718072,4.495452,11.675721,0.9532178,0.3057309,1.6447684,-0.773382#
1478280718178,-0.49576905,14.789247,-0.023950197,-0.8745821,0.6306366,0.09054748#
1478280718284,-0.09101075,4.6726832,-2.1363575,0.77870834,0.7222493,-0.64555025#
1478280718390,-1.6741188,4.6199927,-2.943479,0.8223842,-1.4679344,0.21944448#
1478280718497,0.4742139,5.989944,-0.5676197,0.7030745,-0.92997587,-0.5432849#
1478280718613,0.86939216,7.92512,-1.2597803,0.20133498,-1.4551512,-0.5390238#
1478280718719,1.8010547,11.678116,-5.47262,0.5432849,0.2876214,0.8213189#
1478280718826,-0.55324954,13.601316,-2.208208,-1.6415725,-1.937716,1.3954965#
1478280718933,1.9447559,7.414981,-0.011975098,-0.9076053,0.82557994,0.82344943#
1478280719040,0.7113208,4.397256,1.5735279,0.14807177,1.1675298,-0.16085494#
1478280719148,3.5757644,7.6161623,1.2382251,0.6860303,0.9321064,-0.8522116#
1478280719255,2.912344,11.896063,1.0633887,-0.5858955,0.6178534,0.06178534#
1478280719361,-1.8800904,1.0370435,-2.3614893,0.14594123,0.5091964,-0.24820662#
1478280719469,-1.949546,4.524192,-1.346001,0.7094661,-1.6564863,0.33449304#
1478280719577,0.8430469,8.5119,-1.6717237,0.87777793,-0.77870834,-0.5251754#
1478280719682,-0.6011499,8.753797,-0.12454102,0.66152924,-0.8852348,-0.73609775#
1478280719790,1.5783179,11.615846,-1.3675562,0.52837116,-0.068176925,0.43249738#
1478280719897,-3.6907253,17.363892,-1.8441651,-1.9792614,-0.700944,1.7907095#
1478280720003,4.1864944,9.517808,-0.6346802,-1.4040185,1.107875,1.2186625#
1478280720122,2.0285816,1.4753321,0.9627979,0.31851408,1.1483551,-0.33449304#
1478280720225,4.174519,11.419454,2.5890162,-0.007456851,1.3635385,-0.23755397#
1478280720328,1.8609302,11.512859,3.4799635,-0.051132694,1.5329156,-0.21944448#
1478280720433,-2.0453467,12.509188,0.366438,0.4282363,-0.5305017,-0.046871636#
1478280720535,0.011975098,8.382568,0.39278322,0.9289106,-0.17576863,-0.47297743#
1478280720639,2.5075855,8.899893,-0.7113208,0.8064052,-0.8330368,-0.10972224#
1478280720744,1.1879297,9.606423,-0.11496094,0.95660746,-0.35792887,-0.47617322#
1478280720848,-0.5604346,9.963282,-1.0729688,0.4495416,-1.0663297,-0.45380265#
1478280720954,2.1076174,13.081597,-3.7697608,0.3834952,0.2876214,0.44528055#
1478280721056,-2.9817994,13.086388,-3.1135256,-1.7470337,-0.6040049,1.0386329#
1478280721160,3.2548318,8.5598,-0.31853762,-1.0471549,0.58909124,0.8809737#
1478280721264,0.9148975,6.231841,0.23710695,-0.31638354,0.850081,0.5123922#
1478280721369,2.8524685,5.7719975,2.2680836,0.32384038,0.34621096,-0.87032104#
1478280721474,2.7231374,13.215718,5.010381,0.07350325,0.8277105,0.2396845#
1478280721577,1.0585986,13.040882,-1.7411792,-0.02876214,1.6607473,-0.31318775#
1478280721681,-0.098195806,10.777588,-2.9219239,1.1845741,-0.08841695,-0.6679208#
1478280721784,0.19160157,7.7454934,-2.2824538,0.8873653,-0.8586032,-0.3568636#
1478280721889,1.101709,7.055728,-0.852627,0.89588743,-0.07456851,-0.81705785#
1478280721995,-0.9627979,9.558523,-0.79035646,0.28655612,-1.0972224,-0.44847634#
1478280722098,0.60833496,11.61345,-3.1446607,0.12144015,-0.6945524,0.6135923#
1478280722201,-1.3651612,15.481407,-2.2800586,-1.4753913,-0.7318367,1.5733956#
1478280722305,3.5877395,9.125025,-0.1820215,-1.1536814,0.79894835,0.8181231#
1478280722409,0.6610254,4.3373804,0.5005591,-0.15659387,0.84581995,0.26631612#
1478280722514,2.6273365,6.4833183,2.2273684,0.46339005,0.3749731,-0.7350325#
1478280722618,2.6369166,12.399016,5.4582496,0.19387813,0.51665324,0.08948222#
1478280722720,0.23471193,15.716119,-0.5556446,-0.20453078,0.9864349,-0.813862#
1478280722823,-1.3076807,13.414505,-2.4213648,0.128897,0.68176925,-0.41438788#
1478280722928,0.51971924,8.214917,-1.9806812,0.75633776,-0.9108011,-0.28975195#
1478280723033,0.7927515,7.2545147,-0.61552006,0.7488809,-0.535828,-0.69668293#
1478280723137,0.32093263,8.880733,-1.0633887,0.19387813,-1.0130665,-0.5752428#
1478280723241,1.2022998,11.558365,-3.8176613,0.43356264,0.21411815,0.47830373#
1478280723345,-2.047742,14.10906,-2.823728,-1.5659387,-0.9768475,1.4242586#
1478280723448,2.7063723,9.496253,0.16525635,-1.1483551,0.46871635,0.9470201#
1478280723552,1.1256592,5.000801,0.06945557,-0.22796659,0.922519,0.45806372#
1478280723663,2.7159522,5.9707837,1.8274,0.5901565,0.7392935,-0.89801794#
1478280723772,2.7231374,12.063714,3.4608033,0.14913702,0.44421527,0.43356264#
1478280723878,0.9651929,9.692644,-1.2358302,0.47191215,0.8788432,-0.13741912#
1478280723981,-2.4692652,15.445481,-1.6693287,1.1579424,0.32170987,-0.39734364#
1478280724084,0.4622388,8.552615,-2.083667,0.83516735,-0.9651296,-0.37816888#
1478280724193,0.7831714,8.313113,-0.90052736,0.80533993,-0.6668556,-0.7190535#
1478280724300,1.22146,9.239985,-0.27303225,0.054328486,-0.9502159,-0.35473305#
1478280724403,1.0753639,12.114009,-2.9913795,0.43995422,-0.09161274,0.35473305#
1478280724512,-1.7124391,13.95099,-3.6763551,-1.5169365,-0.43782368,1.4860439#
1478280724618,2.5147705,8.837623,-0.41912845,-1.293231,0.16724652,0.95447695#
1478280724722,1.9734962,4.4475513,0.4406836,-0.46658584,0.63702816,0.43995422#
1478280724828,3.6045046,5.8821683,2.3758595,0.5454154,0.37284255,-0.8181231#
1478280724932,2.1100123,12.945081,6.6581545,-0.07243799,1.0908308,0.2247708#
1478280725037,1.2454102,13.934224,-1.4849122,-0.0063915867,0.9108011,-0.8788432#
1478280725140,-1.0801538,11.448194,-2.8931837,1.0652645,0.58056915,-0.5550028#
1478280725250,0.613125,8.978929,-1.2861255,0.51452273,-0.6125271,-0.15020229#
1478280725354,-0.41194338,9.237591,-0.97956306,0.5294364,-0.32384038,-0.56672066#
1478280725462,-0.35685793,8.904683,-0.60833496,-0.037284255,-0.81918836,-0.05539375#
1478280725567,-0.19639161,9.951306,-1.0154883,0.42717105,-0.38562572,0.007456851#
1478280725672,-1.6621436,11.1248665,-4.761299,-0.4261058,-0.0053263223,0.51026165#
1478280725775,1.0633887,8.586145,-1.5663428,-1.1813782,-0.9129316,0.29827404#
1478280725879,-0.016765138,7.4916215,0.1820215,-0.8863,0.23861924,0.16192019#
1478280725984,0.20357667,9.618399,0.5748047,-0.52837116,0.041545313,0.16085494#
1478280726087,-0.92926764,8.552615,1.9399658,-0.08522116,0.2130529,0.004261058#
1478280726191,0.083825685,7.831714,1.8369801,0.0063915867,-0.17470337,0.004261058#
1478280726297,-0.58677983,7.795789,0.3161426,-0.12250541,0.14061491,-0.2428803#
1478280726402,0.6179151,8.871153,1.5136524,-0.011717909,0.080960095,-0.094808534#
1478280726506,0.5508545,9.187295,2.1411476,-0.020240024,0.12676647,-0.01917476#
