@ HyperIMU - ianovir - 2016
@ Date: Fri Nov 04 09:22:23 PDT 2016
@ Sensors: BMI160_accelerometer - BMI160_gyroscope
@ SamplingTime: 100ms

time,accelerometer-x,accelerometer-y,accelerometer-z,gyro-x,gyro-y,gyro-z
1478276556497,0.9508228,8.394544,-2.3423293,0.07350325,-0.7350325,0.43036684#
1478276556602,2.4716604,8.289163,-1.0106983,0.113983296,-0.28442562,-0.0777643#
1478276556707,-0.5724097,9.297466,-1.5615528,-0.14274544,-0.77870834,-0.19387813#
1478276556812,1.4585669,9.920172,-3.0416749,0.14061491,-1.2357068,0.76592517#
1478276556917,-1.695674,10.38241,-0.6730005,-1.0546118,-2.1869879,-0.22583607#
1478276557023,1.0130934,6.205496,0.90771246,-0.06178534,0.26738137,-0.33662358#
1478276557129,-0.8214917,8.983719,-0.53169435,-0.04261058,-0.42290998,-0.039414786#
1478276557234,0.21315674,8.5430355,0.1460962,0.0127831735,-0.13954964,-0.36325517#
1478276557340,0.0071850587,8.693921,-0.05748047,-0.033023197,-0.11504856,-0.21837921#
1478276557447,0.17483643,8.655601,-0.21555176,-0.10972224,-0.084155895,-0.09161274#
